ID,Channel,Content Length,Content
558428026455588874,off-topic,27,<:lurks:476419723333206016>
558428256580272129,off-topic,16,The Doom Slayer?
558428397873922064,off-topic,15,Don't know them
558428526097989642,off-topic,32,Thats why I said the doom slayer
558429215469338627,off-topic,4,Cool
558430086723010573,off-topic,43,Okay what is hytale.. Or am I just stupid..
558430167127818242,off-topic,10,Never mind
558430205279207456,off-topic,24,I'll just go into a hole
558439358999560192,off-topic,29,<:garLurk:549018044291350539>
558440671686557713,off-topic,35,<a:potatowobble:525311513926434836>
558441403395604534,off-topic,33,<a:KyokoDance:515424732116549652>
558442470502039568,off-topic,6,Buy it
558443155553386496,off-topic,27,<:dead1:321371511208542209>
558446277638225983,off-topic,2,Hm
558446386400591877,off-topic,0,
558446803280723968,off-topic,31,<:KannaWhat:527647812863655965>
558446976853606420,off-topic,2,XD
558447113906814977,off-topic,31,<a:EliasSIP:531577190689800222>
558447269804769290,off-topic,76,You don't know how many have been banned from here for lying about their age
558449650672205824,off-topic,40,👀 why do you want the mods to notice you
558449968818552833,off-topic,60,I have talked but after words was told my voice is annoying.
558450032395812864,off-topic,5,Money
558453907978977281,off-topic,4,Okay
558454156046630934,off-topic,35,Nope<a:EliasSIP:531577190689800222>
558455685613092935,off-topic,18,I love Johnny Cash
558461531088748571,off-topic,29,<:TsuLurk:460956748757336065>
558461594514882560,off-topic,3,o.o
558461710848229386,off-topic,31,I'm going to stick with my name
558461870470725652,off-topic,16,I'm sorry but no
558757440724795431,off-topic,29,<:TsuHide:538325007500312576>
558758785527840776,off-topic,31,<:lemon_hmm:551342316674351125>
558758929836802075,off-topic,59,I've been here. Just lurking <:TogaLurk:507585459082231828>
558759104710049793,bot-commands,27,!rank <@272013999971893250>
558759141980766211,bot-commands,2,xD
558759210481877009,off-topic,13,Yeah 999 SURE
558759374567505942,off-topic,11,No I wasnt.
558759508659273749,off-topic,68,I'm just going to continue killing duplicates in oxygen not included
558759734698573824,off-topic,8,Um okay?
558761156127490071,off-topic,32,<a:YunoDance:528593550426767370>
558762018333786121,bot-commands,34,_play https://youtu.be/UfJQ6yveYH0
558762246722027530,bot-commands,34,_play https://youtu.be/sh7BZf7D5Bw
558762711945576459,bot-commands,34,_play https://youtu.be/JZHU_RiQq1k
558762905680740362,bot-commands,34,_play https://youtu.be/ZM8Ql-HWFEo
558763102296866826,off-topic,27,<:Z2Dab:528708514567290881>
558763356937256960,off-topic,0,
558763475560562688,off-topic,4,Okay
558763815815348234,off-topic,40,Okay cool<:TogaShrug:516591371013062666>
558764056442306597,bot-commands,34,_play https://youtu.be/LD6AzxeHmVI
558765033316810763,bot-commands,34,_play https://youtu.be/_7Ox9N1490Y
558765122273673216,off-topic,29,<a:wobble:510072044084527104>
558765449043640322,bot-commands,5,Hahah
558766174620352518,bot-commands,34,_play https://youtu.be/fGDQ9IukMOc
