ID,Content Length,Content
558428026455588874,27,<:lurks:476419723333206016>
558428256580272129,16,The Doom Slayer?
558428397873922064,15,Don't know them
558428526097989642,32,Thats why I said the doom slayer
558429215469338627,4,Cool
558430086723010573,43,Okay what is hytale.. Or am I just stupid..
558430167127818242,10,Never mind
558430205279207456,24,I'll just go into a hole
558439358999560192,29,<:garLurk:549018044291350539>
558440671686557713,35,<a:potatowobble:525311513926434836>
558441403395604534,33,<a:KyokoDance:515424732116549652>
558442470502039568,6,Buy it
558443155553386496,27,<:dead1:321371511208542209>
558446277638225983,2,Hm
558446386400591877,0,
558446803280723968,31,<:KannaWhat:527647812863655965>
558446976853606420,2,XD
558447113906814977,31,<a:EliasSIP:531577190689800222>
558447269804769290,76,You don't know how many have been banned from here for lying about their age
558449650672205824,40,👀 why do you want the mods to notice you
558449968818552833,60,I have talked but after words was told my voice is annoying.
558450032395812864,5,Money
558453907978977281,4,Okay
558454156046630934,35,Nope<a:EliasSIP:531577190689800222>
558455685613092935,18,I love Johnny Cash
558461531088748571,29,<:TsuLurk:460956748757336065>
558461594514882560,3,o.o
558461710848229386,31,I'm going to stick with my name
558461870470725652,16,I'm sorry but no
558757440724795431,29,<:TsuHide:538325007500312576>
558758785527840776,31,<:lemon_hmm:551342316674351125>
558758929836802075,59,I've been here. Just lurking <:TogaLurk:507585459082231828>
558759210481877009,13,Yeah 999 SURE
558759374567505942,11,No I wasnt.
558759508659273749,68,I'm just going to continue killing duplicates in oxygen not included
558759734698573824,8,Um okay?
558761156127490071,32,<a:YunoDance:528593550426767370>
558763102296866826,27,<:Z2Dab:528708514567290881>
558763356937256960,0,
558763475560562688,4,Okay
558763815815348234,40,Okay cool<:TogaShrug:516591371013062666>
558765122273673216,29,<a:wobble:510072044084527104>
558767194893189140,45,<a:EliasSIP:531577190689800222> what the hell
558767255115005954,2,Ew
558767277240221696,5,I did
558767707772944394,2,No
558767755629690900,8,Ask Zoro
558768333701251107,11,Help please
558768367465398307,9,Thank you
558771565920124939,32,<:potatohide:530552687402549268>
558772449504657428,9,Haha nope
558781669897666590,33,<a:KyokoDance:515424732116549652>
558783745352531968,35,<a:potatowobble:525311513926434836>
558783837421961229,4,Cool
558785114176225280,29,<a:wobble:510072044084527104>
558785175874437120,19,Because it does bro
558785223643496448,35,and chatting like that doesn't help
558785312026001408,18,What? Um okay cool
558785498127269900,34,Hold on let me get the dragon lady
558785544117682197,28,<a:death:471752338927910912>
558785703094517781,62,She said no you have to pay full price plus 1_000 dollars more
558785812267794467,49,thats not funny <a:TsuShaking:529476107108483114>
558785876289650708,9,Thank you
558785992706883604,68,oh the dragon lady has calmed down now she said you can have it free
558786031164325889,17,i fed her a human
558786171082113024,33,<a:TohruDance:465942868830322689>
558786325290024962,13,I need it <.<
558786396714696756,12,no the emoji
558786475764744192,7,Sadness
558790819298017280,16,Eat the Pickle!!
558790896083009538,25,Cut it into tiny pieces!!
558790956594233374,12,Then eat it!
558791078883622915,4,Haha
558791313907253248,34,<a:potatoramen:497195486374133761>
558791584137871370,32,<a:YunoDance:528593550426767370>
558791931224653847,35,<a:CatDanceFast:531582952149352453>
558792420373037078,41,I haven't! <:nyanhide:510058779899985933>
558797180354428958,33,I guess I'm old then for being 23
559038890523230219,18,Ill stick to boots
559038978922250295,32,<:nyanfighto:510062995058196490>
