ID,Server,Channel,Content Length,Content
559004040655142912,Discord of a Wimpy Kid,general,119,so I was walking down the street...and I saw manny fighting garfield...but gardield was losing_i waz crying so much oml
559007770460815393,Discord of a Wimpy Kid,general,1,^
559009194565435394,Discord of a Wimpy Kid,general,6,mornin
559009255273922571,Discord of a Wimpy Kid,r-lodeddiper,6,repost
560600219608285184,Discord of a Wimpy Kid,mutedvc,33,no_part 4 like stardust crusaders
560600247093690399,Discord of a Wimpy Kid,mutedvc,23,part 1 is phantom blood
560600321198522368,Discord of a Wimpy Kid,mutedvc,32,and part 2 is the pillar men arc
560600357915590677,Discord of a Wimpy Kid,mutedvc,12,or something
560600634324287488,Discord of a Wimpy Kid,mutedvc,17,dude why u leavin
560600659691438080,Discord of a Wimpy Kid,mutedvc,25,i thought you liked jo jo
560600750292467760,Discord of a Wimpy Kid,general,14,yeah like ohno
560600824062148618,Discord of a Wimpy Kid,mutedvc,3,!np
560600854017605632,Discord of a Wimpy Kid,mutedvc,2,!s
560600938252075009,Discord of a Wimpy Kid,general,2,oh
560600992492683305,Discord of a Wimpy Kid,general,52,sorry put since the comment was deleted I didnt know
560601088957480960,Discord of a Wimpy Kid,mutedvc,3,!np
560601116836888606,Discord of a Wimpy Kid,mutedvc,21,oh so thats the theme
560601254162595840,Discord of a Wimpy Kid,mutedvc,16,I love this song
560601262962507776,Discord of a Wimpy Kid,mutedvc,4,wait
560601282000191499,Discord of a Wimpy Kid,mutedvc,2,!s
560601294482702336,Discord of a Wimpy Kid,mutedvc,7,skip it
560601329559535641,Discord of a Wimpy Kid,mutedvc,17,it had the n word
560601338103463946,Discord of a Wimpy Kid,mutedvc,12,and i forgot
560601391584903228,Discord of a Wimpy Kid,mutedvc,19,!p history of japan
560601434408615959,Discord of a Wimpy Kid,mutedvc,9,!remove 2
560601611706302465,Discord of a Wimpy Kid,general,7,pee nut
560601642349756427,Discord of a Wimpy Kid,general,21,can i call you tuneep
560601689804243004,Discord of a Wimpy Kid,general,33,because thats your name backwards
560601770775281666,Discord of a Wimpy Kid,mutedvc,17,!p baby wimpy kid
560601892988911617,Discord of a Wimpy Kid,mutedvc,13,its wimpy kid
560602083292741658,Discord of a Wimpy Kid,general,3,idc
560603747483648077,Discord of a Wimpy Kid,mutedvc,3,HEY
