ID,Content Length,Content
558759318313238609,58,s!8ball does <@312843588595875841> love me? But no homo dw
558759329516224531,1,.
558759399875936266,73,s!8ball does <@312843588595875841> love me_ but no homo btw. Does he tho?
558759711541952513,43,s!8ball does <@312843588595875841> love me?
558830470838616064,31,Pls magik <@539921680550592562>
558845341403840513,5,!rank
560954603773100052,3,Omg
560954620642590741,8,Plge brg
560954629777653760,3,omg
560954640762404901,8,pleg beg
560954646303342610,2,..
560954669095059478,7,Pls beg
560954680432132136,2,Ty
560954719032311810,29,Pls beg <@312843588595875841>
560954836363771956,29,Pls beg <@312843588595875841>
560955259871297556,29,Pls beg <@312843588595875841>
560955292700114945,9,Omgmvmvmg
560955342331183114,11,Pls kill me
560955410845270016,1,m
560955473138810881,1,m
560955496148893697,1,O
560955649287127050,15,Pls buy pink 10
560955717822054414,7,Pls bal
560962953747234848,32,Pls invert <@438456365975863307>
