ID,Channel,Content Length,Content
558463316817608705,general,14,Moon pics when
558784689586831365,general,20,I have ovaries sadly
558784822957441034,general,9,Hi Titus!
558784874014572564,general,38,Zero <:FeelsHugMan:473030101089386507>
558784929249493005,general,46,Think I’m getting sick but otherwise I’m Gucci
558784936224620555,general,3,Hbu
558785142810738689,general,107,Aww sleep and I hope things get better for you lmao I do t think we have but it’s fine nice to meet you fam
558809324592562199,self,18,Curly gang rise up
558809407933382656,general,15,Just rob a bank
558809920045187086,general,31,I’m 18 and don’t have a license
558809969793826817,general,43,It was Gucci now I regret it and need a car
558810422753624094,general,25,I’m working on getting it
558810473013837833,general,41,My supervisor is teaching me how to drive
558810528701612053,general,17,What in the white
558810666706927616,general,38,Lmao I turn 19 in July no license gang
558810922391568390,general,3,Bad
558811083775672345,general,31,Hopefully they arnt wild caught
558811213891502082,general,47,Honestly not having a license isn’t a huge deal
558811240944762881,general,37,Walking and public transport is Gucci
558811327322390538,general,61,It just sucks when you want to go on a midnight ride to sonic
558811401481748490,general,12,Same aquatic
558811470402682925,general,34,Makes some friends and carpool yuh
558811493135548417,general,13,I want a bird
558811518980849676,general,29,Do you know what kind of bird
558811557564252162,general,1,^
558811841418100767,general,120,I live in the middle of no where now and Uber isn’t around here for some fuckwad reason sonits time to get a vroom vroom
558812186516914176,general,16,What kind of????
558812254578147339,general,78,Like is that a song bird? Like what I’m so confused on why he had that to sell
558812391614447617,general,20,Oh shit that’s trash
558813553063231498,general,9,A skink??
558813643530043412,general,29,Wish I knew the exact species
558813786765524996,general,68,It’s gorgeous sucks that it was probably wild caught and smuggled in
558813822601789440,general,14,Congrats Luke!
558813866470014976,general,24,Oh then that one is good
558813905837883412,general,8,Oh sweet
558813916852125696,general,12,Oh not sweet
558813996938035231,general,58,Hopefully they don’t escape and mess any local wildlife up
558994407131709457,general,12,Good morning
558994480070656020,general,16,Hi pink king ily
558994795876450315,general,18,Embrace your voice
558994893700333568,general,10,Embrace it
558995123547930629,general,14,They wild pink
558995288199659530,general,73,Yeah I didn’t realize how much I’ve grown in confidence and shit till now
558995374245937152,general,64,I still hate myself but a little less then I did back in the day
558995791990095892,general,45,Life has been too busy to focus on myself yuh
559094159185674252,general,35,I might get my nips pierced low key
559094287451553842,general,28,Yeah my friend got hers done
559094390472310784,general,87,Nah now that I’m like not in training anymore I work a like 9 to 5 basically for my job
559095009882669100,general,28,No Starbucks sounds horrible
559106589475340301,general,8,Go crazy
559107201374093343,general,8,/ban all
559107360514244618,general,4,Lmao
560602778586710017,self,68,There is something aesthetically pleasing with this picture lmao idk
560602832521396234,self,48,Got a new plant kid today though a golden pothos
560603171257450496,self,11,Go buy one!
560603272595898368,self,44,They are like 11-15 bucks at Walmart I think
560603331438051338,self,28,Mine hangs on my closet door
560637739247206493,general,103,Taking care of yourself sounds hard to do but it’s really not and it’s crazy how good it makes you feel
560637773384515599,general,45,Like drinking water and excersise got is wild
560638584147935232,general,10,Ass+thighs
560981779771555842,memes,0,
560981933492928524,general,14,OwO and shit 🤧
560982174954946620,general,18,10 dollar discount
560982182907084880,general,3,Wtf
560982304588169245,general,15,I lost my penis
560982416353656832,self,58,Lots of babies! Hopefully you don’t have any fish in there
560982495391252491,general,19,Imagine being smart
560982540891193354,general,23,Wow proud of you domino
560982767958229012,general,15,Vote me daddy 🤧
560982785477836801,general,5,Vore*
560983011588309010,general,13,Lat is closed
560983300483579914,general,36,I can’t hear you with my glasses off
560990759545995294,self,0,
560990962713624578,self,223,My last big boy I’m in the processing of renevating his tank and plan on fixing it up more when I take leave and go home to visit hopefully my mom keeps him alive she killed my other two children which I’m still upset about
