ID,Channel,Content Length,Content
559052554294657025,lfg-battleroyale-pc,42,hosting scrims in 30minutes DM ME for link
559052567821287435,lfg-battleroyale-console,42,hosting scrims in 30minutes DM ME for link
559053624735432705,lfg-battleroyale-console,45,hosting scrims in 30minutes EU DM ME for link
559053634978185239,lfg-battleroyale-pc,45,hosting scrims in 30minutes EU DM ME for link
559053825097465856,lfg-battleroyale-pc,45,hosting scrims in 30minutes EU DM ME for link
559053842361221120,lfg-battleroyale-console,45,hosting scrims in 30minutes EU DM ME for link
559054276572479503,lfg-battleroyale-console,45,hosting scrims in 30minutes EU DM ME for link
559054289390272513,lfg-battleroyale-pc,45,hosting scrims in 30minutes EU DM ME for link
559058353385373696,lfg-battleroyale-pc,51,hosting scrims in 2 minutes EU DM ME Discord Server
559058362134691856,lfg-battleroyale-console,51,hosting scrims in 2 minutes EU DM ME Discord Server
