ID,Content Length,Content
558847817519464474,16,can someone help
558849205603401743,30,Can someone help me in support
558849331290177546,67,I played PS3_ scince a while before slimeblocks and such were added
558849424743464970,56,I got to try out the minigames when they first came out!
558849675462180875,14,no more than 2
558849837790134284,26,Java 1.13 PS3_ 1.7 3DS 1.2
558850286764949524,44,Not what your mom said <@265855801938280448>
558850429564485662,12,What my d***
558850528721764374,9,Minecraft
558850576289628160,8,too late
558850859690229770,70,and remeber the block that set your spwn before the bed was introduced
558850997523447829,7,I think
558851023171747862,4,Sure
558851202603941889,21,<@110144596394127360>
558851406455504897,4,yeah
558851453616390154,10,Try 19w11a
558851664400875521,3,Yup
558851713352597517,16,as I said 19w12a
558851794999181325,29,19w12a they added stonecutter
558851876867801114,25,And gave it a new texture
558851952633708547,7,readded
558852102701449227,30,<:observer:425391425727889408>
558852129801109504,4,sure
558852161488945156,5,dm me
