ID,Channel,Content Length,Content
558830179141812235,battle-royale,19,turtle wars lfm hmu
558830472575189002,lfg-battleroyale-pc,19,TURTLE WARS NAE HMU
558830487003594763,lfg-battleroyale-console,19,TURTLE WARS NAE HMU
558830498642919425,lfg-battleroyale-mobile,19,TURTLE WARS NAE HMU
558830521782894635,lfg-creative,19,TURTLE WARS NAE HMU
558835684224401419,lfg-battleroyale-pc,31,Lfm MOVING ZONE TURTLE WARS NAE
558836167479525382,lfg-creative,31,lfm moving zone turtle wars NAE
558836192125255680,lfg-battleroyale-console,31,lfm moving zone turtle wars NAE
558843792309092373,lfg-battleroyale-console,45,TURTLE WARS WITH MOVING STORM DM ME TO GET IN
558843828988018694,lfg-battleroyale-pc,33,TURTLE WARS WITH MOVING STORM NAE
558845282373337139,lfg-battleroyale-pc,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845299234439179,lfg-battleroyale-console,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845304435114015,lfg-battleroyale-mobile,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845484131811359,battle-royale,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845495481466880,lfg-battleroyale-pc,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845507133243455,lfg-creative,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558847259681357836,lfg-battleroyale-pc,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558847267965108255,lfg-battleroyale-console,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558847294863310878,lfg-creative,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558848903147945989,lfg-battleroyale-pc,70,12 RANDOMS IN TURTLE WARS W/ MOVING STORM COME TEST YOUR SKILLS MSG ME
558848975327985691,creative-discussion,70,12 RANDOMS IN TURTLE WARS W/ MOVING STORM COME TEST YOUR SKILLS MSG ME
