ID,Channel,Content Length,Content
558798580895186946,lfg-battleroyale-pc,24,LF> 2 for squads 18+ NAE
558804219856158721,lfg-battleroyale-pc,22,need 1 NNAE 18+ squads
560621627604205568,lfg-battleroyale-pc,17,LF> 2 | 18+ | NAE
