ID,Content Length,Content
558848925700980746,31,hi cher <@252238431080415233> !
558848978695749642,2,oh
558848988430991360,7,ouch ok
558849042210226206,12,It’s laur en
558849086095228928,19,yes hello how are u
558849181297541120,41,i feel like i could b a klepto if I tried
558849213765779458,12,so busy idk!
558849234195972117,18,hi kriscylkerisuon
558849316152803369,34,whomst the fuck is hosting a movie
558849411535601684,11,interesting
558849425330667521,17,very intellectual
558850706010931229,26,Education can be very good
