ID,Channel,Content Length,Content
558848925700980746,general,31,hi cher <@252238431080415233> !
558848978695749642,general,2,oh
558848988430991360,general,7,ouch ok
558849042210226206,general,12,It’s laur en
558849086095228928,general,19,yes hello how are u
558849181297541120,general,41,i feel like i could b a klepto if I tried
558849213765779458,general,12,so busy idk!
558849234195972117,general,18,hi kriscylkerisuon
558849316152803369,general,34,whomst the fuck is hosting a movie
558849411535601684,general,11,interesting
558849425330667521,general,17,very intellectual
558850706010931229,general,26,Education can be very good
