ID,Content Length,Content
558861274549846016,3,!np
558861328958095360,16,!p turf wars 3.0
558861894950060052,26,!p xxxtentacion look at me
558861906501435443,2,!s
558866049257308162,15,!p despacito  2
558866066022072325,5,!loop
558867141235965953,5,!loop
558867197880041489,15,!p mans not hot
558867224345968654,2,!s
558867240460484608,5,!loop
558867383444570112,7,!vol 50
558867402432184352,3,>:(
558868209860870154,25,!p xxxtentacion moonlight
558868240059858958,5,!loop
558868955008073729,26,!p xxxtentacion look at me
558868970447306753,6,!p sfu
558869015259381762,7,!p stfu
558869347859431455,7,!p tati
558869369472548916,4,Fuck
558869396483735592,10,!p tati 69
558869502440505354,2,no
558869514389946388,2,Jk
558869560623628296,28,Wait YES THAT SONG IS GOD af
558869592445943809,30,<@478791798345433088> I feel u
558869617825808408,2,!q
558869690185941042,18,Plz remove 2 and 5
558869842040586261,9,I have dj
558869878061137930,4,Lmao
558870116704583681,3,!np
558870815500664832,2,!s
558871707280998411,3,!np
558871786717184000,2,!q
