ID,Server,Channel,Content Length,Content
558810256285630474,MINECRAFT,off-topic,4,Pipi
558810398783176724,MINECRAFT,off-topic,0,
558816495870935050,MINECRAFT,off-topic,6,Meowdy
558816573310238758,MINECRAFT,off-topic,28,That image is a camo pattern
558816708480204849,MINECRAFT,off-topic,5,What?
558816872779481088,MINECRAFT,off-topic,16,What is r/wooosh
558816970057973780,MINECRAFT,off-topic,29,***confused*** I don't get it
558817209611190284,MINECRAFT,off-topic,11,I'm confuse
558817369678675997,MINECRAFT,off-topic,31,Holy heck what is that username
558817410300248064,MINECRAFT,off-topic,10,Such fancy
558817489522393088,MINECRAFT,off-topic,14,Much excessive
558817647454846986,MINECRAFT,off-topic,0,
