ID,Content Length,Content
559001620676083724,25,gold blocks can be farmed
559002344243724288,54,<@395699379027050506> you can buy tools from villagers
559002787640246292,57,yeah honestly those bot commands need to be disabled here
559002942078844939,48,<@372715536121069578> not sure - I dont think so
559003075432415279,53,multi shot might or might not deal more damage though
559003111050444818,11,im not sure
559003229774675996,35,theres the one that penetrates mobs
559003278097252352,24,it might increase damage
559004806111559703,74,Why do we have a dab emojie when people under 14 arent allowed on discord?
559004931504209960,18,ban people who dab
559006114205794334,31,Well you can always stay behind
559006160926146560,21,Or use a texture pack
559007028497088514,52,And then you had the bad luck to be born as a female
559007071253561373,8,In dubai
