ID,Server,Channel,Content Length,Content
558435927559634947,/r/SwordArtOnline,sao-only,30,Sinon does look good in motion
558437785942491157,/r/SwordArtOnline,alicization-anime-spoilers,89,It would've been cool if we actually saw that handshake build up throughout the two cours
558452998494224385,/r/SwordArtOnline,sao-only,61,<@361512605501620225> Delete and put in <#490610668345491456>
558766139489124352,/r/SwordArtOnline,alicization-anime-spoilers,56,Yeah but who would be able to tell just by looking at it
558766322201133056,/r/SwordArtOnline,alicization-anime-spoilers,143,"You use a wooden sword?"NL"Yeah_ but it's from a tree that literally absorbs everything holy around it in order to strengthen itself."NL"...Oh."
558766871596498966,/r/SwordArtOnline,alicization-anime-spoilers,88,We meme about it all the time_ but_ yeah_ Quinella did basically nothing sexual to Eugeo
558766918924763162,/r/SwordArtOnline,alicization-anime-spoilers,68,Unless his pp got hard seeing her naked but she didn't *do* anything
558770086387908609,/r/SwordArtOnline,alicization-anime-spoilers,71,Eugeo only *almost* got wet_ but by then it was already bros before hos
558796167266172948,/r/SwordArtOnline,general,3,Gay
558796474465386497,/r/SwordArtOnline,general,22,*They're multiplying.*
558831280377298946,/r/SwordArtOnline,alicization-anime-spoilers,26,The jailbait of a lifetime
558838498422030346,/r/SwordArtOnline,general,32,I don't want to believe they are
558838560086556682,/r/SwordArtOnline,general,59,So therefore they are not. <:smugKirito:290535924356612097>
559049776893526071,/r/SwordArtOnline,alicization-anime-spoilers,83,I mean between those who actually speak Japanese and those who have read the novels
559049830312181801,/r/SwordArtOnline,alicization-anime-spoilers,86,I wouldn't be surprised if a half decent number of people are willing to watch the raw
559049945580306455,/r/SwordArtOnline,alicization-anime-spoilers,26,I probably would_ honestly
559050412645416971,/r/SwordArtOnline,alicization-anime-spoilers,43,Well yes_ it is the *anime spoiler* channel
559050568325398598,/r/SwordArtOnline,alicization-anime-spoilers,154,And it's pretty pointless to discuss the anime_ even if you see the raw and had read the LN_ without having fully understanding the content of the episode
559050674999132161,/r/SwordArtOnline,alicization-anime-spoilers,72,It's just not unreasonable for people to view the raw_ if they so please
559051392128516096,/r/SwordArtOnline,alicization-anime-spoilers,57,Well yeah_ no one said they were going to discuss the raw
559051826884771840,/r/SwordArtOnline,alicization-anime-spoilers,82,I mean_ the regulars here are pretty certain of the unspoken rules for the channel
559052088009687060,/r/SwordArtOnline,alicization-anime-spoilers,217,~~Unspoken rule 34: Although most screenshots of quinella would only be suitable for <#191976650848731136>_ because they're alicization spoilers you can post them here. As long as they're screenshots from the anime.~~
559052252929720340,/r/SwordArtOnline,alicization-anime-spoilers,11,wait no way
559052270768226324,/r/SwordArtOnline,alicization-anime-spoilers,27,oh this is going to be good
559052686776074242,/r/SwordArtOnline,alicization-anime-spoilers,33,The first illegal site to have it
559052701707796484,/r/SwordArtOnline,alicization-anime-spoilers,32,<:smugKirito:290535924356612097>
559052745953509377,/r/SwordArtOnline,alicization-anime-spoilers,3,LOL
559052830598496272,/r/SwordArtOnline,alicization-anime-spoilers,55,I mean it could still be the first illegal site ya know
559052902984056862,/r/SwordArtOnline,alicization-anime-spoilers,49,~~My source of piracy hasn't uploaded it either~~
559053083725004800,/r/SwordArtOnline,sao-only,29,Daylight Savings time my guys
559054291763986442,/r/SwordArtOnline,general,13,She really is
559054337263927317,/r/SwordArtOnline,general,40,EVERYTHING REM DID_ EMILIA DID IT FIRST.
559054402196078592,/r/SwordArtOnline,general,45,Except kill a bunch of demon dogs_ but y'know
559054630957350913,/r/SwordArtOnline,general,29,BUT SHE KILLED SUBARU 3 TIMES
559057311872843777,/r/SwordArtOnline,alicization-anime-spoilers,48,*My pirate ship.* <:asunaBun:290536476951707650>
559057511144226836,/r/SwordArtOnline,general,33,Well_ we don't know that for sure
559057611643682822,/r/SwordArtOnline,general,81,I mean_ the first season is basically man's tutorial if you really think about it
559057637946163210,/r/SwordArtOnline,general,34,We don't even have an end goal set
559057667285319680,/r/SwordArtOnline,general,4,Well
559057676437553154,/r/SwordArtOnline,general,13,Keep watching
559057768712241152,/r/SwordArtOnline,general,19,Emilia's best girl.
559057865180971029,/r/SwordArtOnline,general,23,See like I don't get it
559057899570200577,/r/SwordArtOnline,general,42,Emilia literally doesn't do anything wrong
559057953471070208,/r/SwordArtOnline,general,57,She just doesn't have time to babysit a disillisoned weeb
559057985763147797,/r/SwordArtOnline,general,21,She literally doesn't
559058077853417473,/r/SwordArtOnline,general,76,Subaru is the biggest fucking asshole as you get to the midpoint of the show
559058101571944449,/r/SwordArtOnline,general,39,Of course she chews him out for it lmao
559058250096443402,/r/SwordArtOnline,general,143,And then from that point on it's just him suffering 24/7 so you can't make any comments on her character until basically the last episode again
559070247450050562,/r/SwordArtOnline,alicization-anime-spoilers,9,Of Eugeo?
559070278261669901,/r/SwordArtOnline,alicization-anime-spoilers,32,I'm actually a desciple of Eugeo
559073947405123714,/r/SwordArtOnline,alicization-anime-spoilers,38,"...He wasn't cut in half too_ right?"
559075678344052747,/r/SwordArtOnline,alicization-anime-spoilers,48,Unless they can find every "log" of Eugeo's life
559077706776576001,/r/SwordArtOnline,alicization-anime-spoilers,3,pft
