ID,Server,Channel,Content Length,Content
558756875739463700,r/teenagers,general,25,water is the best element
558757020187099148,r/teenagers,general,20,water>air>earth>fire
558757085140221962,r/teenagers,general,20,i'm saying the order
558757117578838017,r/teenagers,general,28,i'm saying the best elements
558757201976623116,r/teenagers,general,7,lmao no
558757229495582721,r/teenagers,general,9,water>air
558757300756807680,r/teenagers,general,7,lmao no
558757332373340178,r/teenagers,general,13,anything>fire
558757374115053608,r/teenagers,general,31,<@!370872444078129152>  exactly
558757410291056653,r/teenagers,general,21,fire isn't everywhere
558757462413672459,r/teenagers,general,25,water is inside everthing
558757583104638991,r/teenagers,general,78,<@!370872444078129152> only a few fire benders can lava bend or lightning bend
558757649236099072,r/teenagers,general,38,and lightning bending uses water style
558757920385400881,r/teenagers,general,18,Im including korra
558757954778562570,r/teenagers,general,22,i never finished korra
558758058218749982,r/teenagers,general,52,<@!260471633595203584>  are your dreams soap operas?
558758137306284042,r/teenagers,general,28,I never got to season 2 lmao
558758227508985859,r/teenagers,general,41,I stopped whenever asami came to the show
558758272446890080,r/teenagers,general,4,lmao
558758305435222016,r/teenagers,general,23,atla was such a classic
558758369326923776,r/teenagers,general,24,i still read atla fanfic
558758490160758785,r/teenagers,general,63,<@!370872444078129152> korra is the still 2nd best show to you?
558758558414536714,r/teenagers,general,5,oh ok
558758578379292693,r/teenagers,general,3,lol
558758733749026816,r/teenagers,general,28,sleep paralysis sounds scary
558758824002060432,r/teenagers,general,49,<@!370872444078129152>  do you think korra was op
558758851277750273,r/teenagers,general,16,compared to aang
558759056790126624,r/teenagers,general,87,<@!370872444078129152>  it kinda made sense. I mean it was just about elemental balance
558759160464932874,r/teenagers,general,84,and korra was a teenager when the show started so she had more time to learn bending
558759221278015514,r/teenagers,general,34,and she grew up in a time of peace
558759404187680799,r/teenagers,general,49,<@!370872444078129152> i wish i saw more of azula
558759442955632641,r/teenagers,general,21,some sequels are nice
558759639122968622,r/teenagers,general,66,<@!370872444078129152> i never really paid attention to korra lore
558759702054436864,r/teenagers,general,20,it was so sad though
558759787425300503,r/teenagers,general,4,yeah
558759880887107585,r/teenagers,general,54,do you think zuko would have won without katara's help
558760132343758858,r/teenagers,general,19,hi carly rae jepson
558760271074557953,r/teenagers,general,41,<@!206300424007843840> hey I just met you
558760300229165056,r/teenagers,general,17,and this is crazy
558760329350479873,r/teenagers,general,18,but here's my user
558760349097263115,r/teenagers,general,14,so dm me maybe
558760424460517376,r/teenagers,general,19,i don't play guiter
558760442189709323,r/teenagers,general,4,jinx
558760522661756938,r/teenagers,general,19,i play the recorder
558760704166068256,r/teenagers,general,14,eww gucciflops
558760892699770882,r/teenagers,general,2,oh
558760927004983320,r/teenagers,general,5,uh oh
558760971506548756,r/teenagers,general,27,I think moto moto likes you
558761100624134144,r/teenagers,general,3,bye
558761978265468928,r/teenagers,general,27,im pretty sure im under 6ft
558762043495284746,r/teenagers,general,7,exposed
558762086738427904,r/teenagers,general,5,SORRY
558762186638491658,r/teenagers,general,3,rip
558762393312690178,r/teenagers,general,19,mtv 16 and pregnant
558762610971901963,r/teenagers,general,2,60
558762689497792536,r/teenagers,general,8,youngins
558762717624926208,r/teenagers,general,8,sweet 16
558762787338453012,r/teenagers,general,4,lmao
558762846150852622,r/teenagers,general,3,rip
558767650361180182,r/teenagers,general,39,lmao why is everyone muted in gen voice
558767790169915393,r/teenagers,general,11,dumb is fun
558767832976850954,r/teenagers,general,4,lmao
558767895518248967,r/teenagers,general,8,rip lmao
558768156861005860,r/teenagers,voice,14,23 people lmao
558768256576520243,r/teenagers,voice,59,i don't get why I can't get have headphones and talk in gen
558768396062425128,r/teenagers,voice,34,"earth round but the moon is flat"
558768633543917578,r/teenagers,general,21,earth round moon flat
558768998725189674,r/teenagers,general,33,people are out here reading essay
558769223732559872,r/teenagers,general,19,what movie marathon
558769537240268811,r/teenagers,general,10,booga ooga
558770141152673804,r/teenagers,general,27,what did he get muted for ?
558770607144042510,r/teenagers,general,20,well his pfp is zuko
558770964154810411,r/teenagers,general,3,rip
558771236348493858,r/teenagers,general,3,yes
558771568969252884,r/teenagers,general,26,i can't even see the image
558771656743583764,r/teenagers,general,18,taking 3000s years
558771804206923824,r/teenagers,general,8,hey yeah
558772103709589524,r/teenagers,general,3,who
558772223368757268,r/teenagers,general,9,this song
558772255287672837,r/teenagers,general,4,lmao
558772330973626392,r/teenagers,voice,24,is this a minecraft song
558772359050428416,r/teenagers,voice,4,lmao
558772396761546753,r/teenagers,voice,16,singing on fleek
558772433604313109,r/teenagers,voice,4,yeah
558772483981836313,r/teenagers,voice,3,yes
558772601678200836,r/teenagers,voice,44,Minecraft parodies were a genre of their own
558772795182546956,r/teenagers,voice,6,negra?
558772960178208786,r/teenagers,voice,14,same time zone
558773193754673167,r/teenagers,voice,28,what nordic language is that
558773210531889183,r/teenagers,voice,7,viking?
558777824249380889,r/teenagers,general,17,thats a nice song
558778108208087080,r/teenagers,general,17,don't stop me now
558778248058765323,r/teenagers,general,4,lmao
558778295936745496,r/teenagers,general,3,rip
558778353969266689,r/teenagers,general,21,<#319618309051908106>
558778389981298706,r/teenagers,general,7,anyone?
558778741250326549,r/teenagers,general,4,nice
558778838147006495,r/teenagers,general,11,movie time?
558778927489875981,r/teenagers,general,13,eew timezones
558778992782606338,r/teenagers,general,3,yay
558779027993657399,r/teenagers,general,17,from zero to hero
558807562653401088,r/teenagers,movie-night,6,was up
558807643439759361,r/teenagers,movie-night,29,why we watching horror movies
