ID,Channel,Content Length,Content
558433491268927490,minecraft,6,omg hi
558433675801264144,minecraft,25,<:dab:425370892181176331>
558433725747298344,minecraft,26,i love this server already
558433772756926464,minecraft,6,||hi||
558433934690746400,minecraft,6,||no||
558434254539980800,minecraft,8,thousand
558434403039313930,minecraft,25,i freaking love minecraft
558434543317811201,minecraft,15,maicraft my fav
558434650188414977,minecraft,8,mMmmMmmm
558434699173822483,bot-commands,5,!rank
558434733994803201,bot-commands,7,!levels
558434850168897540,bot-commands,23,do it the other way lol
558434901649522719,minecraft,7,espanol
558434933140488192,minecraft,13,oh he*ck yeah
558434968565448724,minecraft,10,hola amigo
558435052136955919,minecraft,2,OI
558435099230601243,minecraft,7,oh nice
558435157301002249,minecraft,4,WHAT
558435194080591888,minecraft,30,minecraft is for all languages
558435277312622592,minecraft,13,whats english
558435319339286528,minecraft,21,i do not know enlgish
558435515469135874,minecraft,31,where do rules say english only
558435947092508684,minecraft,4,hola
558436057176211456,minecraft,2,no
558436088578834462,minecraft,15,whats minecraft
558436176625926144,minecraft,16,no its well done
558436275846250497,minecraft,26,a band? i can play ukulele
558436374878093342,minecraft,12,are@you okay
558436447405867023,minecraft,25,pay $30000 for level 1000
558436560165535744,minecraft,22,mute them already smfh
558436637181345831,minecraft,4,wait
558436686602960918,minecraft,38,you cant speak in vc until level 5 ???
558436718735261748,minecraft,7,WACKKKK
558436839153729541,minecraft,36,petition to ban djawwwwwwaadddodoooo
558437203521568768,minecraft,18,josh thats so epic
558437351496482816,minecraft,3,yes
558437390994112523,minecraft,34,tell her you got an egirl pregnant
558437756146024499,off-topic,24,i love stepping on legos
558438045997727754,off-topic,17,man thats so epic
558438550773956609,off-topic,20,i love being level 2
558438637058916352,off-topic,36,2 is the best number in the alphabet
558438810829193237,off-topic,8,nice bro
558438876327182347,off-topic,31,i got my braces off 2 years ago
558438956560023562,off-topic,12,so very epic
558439004371025940,off-topic,30,i had mine for a little over 4
558439300052811791,off-topic,13,level 7!!!!!!
558439448799346719,off-topic,16,screenshot broke
558439590663421952,off-topic,5,ayooo
558439714252914703,off-topic,3,omg
558439752110702593,off-topic,26,thats so freaking epic man
558439836940501030,off-topic,25,one day i will be level 3
558439915239768075,off-topic,31,it is my dream to reach level 3
558439975071514654,off-topic,4,what
558440017140121602,off-topic,6,69!!!!
558440113198071808,off-topic,12,the boss!!!!
558440262230343704,off-topic,7,hi BACK
558440676036050964,off-topic,13,f bomb!!!!!!!
558440857926369281,minecraft,12,no. its wack
558440923747450890,minecraft,32,im on the grind rn so i can vc 🤠
558441035131387953,off-topic,13,||ur a nerd||
558441101493665832,off-topic,8,||NO U||
558441135521923093,off-topic,10,its a ZERO
558441166014775307,off-topic,8,not an o
558442314759012373,off-topic,19,u buy discord nitro
558442554257833996,off-topic,16,omg so relatable
558444042736631859,off-topic,6,hahaha
558444082985172993,off-topic,11,omg finally
558444111737389066,off-topic,28,my dream of reaching level 3
558444193719123979,off-topic,13,square up mod
558444248253333515,off-topic,12,i lift 10000
558444290418933763,off-topic,6,oh god
558444394030563340,off-topic,30,thats unfortunate. i feel fine
558444844830294017,off-topic,6,oh man
558448883143933984,off-topic,3,wow
558448917440757807,off-topic,13,to talk in vc
558449100710871041,off-topic,11,hi confused
558449154381053952,off-topic,30,sdeers are my favorite animals
558449257938419730,off-topic,19,my favorite animals
558449395880689675,off-topic,2,no
558449494648422401,off-topic,21,i want lvl 5!!!!!!!!1
558449601053458459,off-topic,14,say a bad word
558449633832075315,off-topic,22,and the mods will come
558449745094377473,off-topic,3,yes
558449777134796810,off-topic,29,level 5 is the ultimate level
558449921573781525,off-topic,20,hah admin cant count
558450038720823306,off-topic,40,broo my voice is so annoying i cant wait
558450148729159715,off-topic,19,any cowboys here? 🤠
558450294267052042,off-topic,10,omg yeehaw
558450323446824991,off-topic,13,i love yeehaw
558450374131056641,off-topic,14,**bold staff**
558450527156043804,off-topic,36,yes lets get rid of the stone miners
558450623373377537,off-topic,1,1
558450662745047049,off-topic,4,no 1
558450741853814795,off-topic,2,no
558450867645317121,off-topic,13,wow epic dude
558450951086669824,off-topic,17,omg a mod is high
558450978936979456,off-topic,16,that is no bueno
558451195749072896,off-topic,2,no
558451250262441984,off-topic,53,i refuse to praise anyone in this god-forsaken server
558451324182855682,off-topic,4,whoA
558451407871672331,off-topic,12,FIRST OF ALL
558451454063411210,off-topic,13,its N**0**GLA
558451596397248512,off-topic,9,thank you
558451655578877962,off-topic,16,i might be nogla
558451745320337449,off-topic,22,idk just a stupid name
558452508025159700,off-topic,2,no
558452559510241303,off-topic,37,i think u have to be level 10 for dat
558452816385933332,off-topic,26,cause spam channels r lame
558453197014827011,off-topic,2,no
558465235451772929,off-topic,6,omg hi
558465541266866227,off-topic,2,oh
558465583713091606,off-topic,28,well today is your lucky day
558465591015505930,off-topic,5,yeyee
558465616248569886,off-topic,24,oh sweet slowmode is off
558465692219867146,off-topic,3,duh
558465863460847616,off-topic,4,yeet
558466956496470026,off-topic,9,very epic
558468377346048000,off-topic,10,anime!!!!!
558468835750051861,off-topic,2,oH
558469577642868747,off-topic,3,oak
558469657334513674,off-topic,16,what do you mean
558469679543484417,off-topic,23,minecraft is not a meme
558470077574545418,off-topic,12,ROLEIST!!!!!
558470666903355402,off-topic,6,oh man
558470693399035905,off-topic,25,its getting tense in here
558470770087428098,off-topic,25,stop typing so many words
558470944247513098,off-topic,27,no one is spamming tho what
558472165260001290,off-topic,30,farewell it was nice knowing u
