ID,Content Length,Content
558437756146024499,24,i love stepping on legos
558438045997727754,17,man thats so epic
558438550773956609,20,i love being level 2
558438637058916352,36,2 is the best number in the alphabet
558438810829193237,8,nice bro
558438876327182347,31,i got my braces off 2 years ago
558438956560023562,12,so very epic
558439004371025940,30,i had mine for a little over 4
558439300052811791,13,level 7!!!!!!
558439448799346719,16,screenshot broke
558439590663421952,5,ayooo
558439714252914703,3,omg
558439752110702593,26,thats so freaking epic man
558439836940501030,25,one day i will be level 3
558439915239768075,31,it is my dream to reach level 3
558439975071514654,4,what
558440017140121602,6,69!!!!
558440113198071808,12,the boss!!!!
558440262230343704,7,hi BACK
558440676036050964,13,f bomb!!!!!!!
558441035131387953,13,||ur a nerd||
558441101493665832,8,||NO U||
558441135521923093,10,its a ZERO
558441166014775307,8,not an o
558442314759012373,19,u buy discord nitro
558442554257833996,16,omg so relatable
558444042736631859,6,hahaha
558444082985172993,11,omg finally
558444111737389066,28,my dream of reaching level 3
558444193719123979,13,square up mod
558444248253333515,12,i lift 10000
558444290418933763,6,oh god
558444394030563340,30,thats unfortunate. i feel fine
558444844830294017,6,oh man
558448883143933984,3,wow
558448917440757807,13,to talk in vc
558449100710871041,11,hi confused
558449154381053952,30,sdeers are my favorite animals
558449257938419730,19,my favorite animals
558449395880689675,2,no
558449494648422401,21,i want lvl 5!!!!!!!!1
558449601053458459,14,say a bad word
558449633832075315,22,and the mods will come
558449745094377473,3,yes
558449777134796810,29,level 5 is the ultimate level
558449921573781525,20,hah admin cant count
558450038720823306,40,broo my voice is so annoying i cant wait
558450148729159715,19,any cowboys here? 🤠
558450294267052042,10,omg yeehaw
558450323446824991,13,i love yeehaw
558450374131056641,14,**bold staff**
558450527156043804,36,yes lets get rid of the stone miners
558450623373377537,1,1
558450662745047049,4,no 1
558450741853814795,2,no
558450867645317121,13,wow epic dude
558450951086669824,17,omg a mod is high
558450978936979456,16,that is no bueno
558451195749072896,2,no
558451250262441984,53,i refuse to praise anyone in this god-forsaken server
558451324182855682,4,whoA
558451407871672331,12,FIRST OF ALL
558451454063411210,13,its N**0**GLA
558451596397248512,9,thank you
558451655578877962,16,i might be nogla
558451745320337449,22,idk just a stupid name
558452508025159700,2,no
558452559510241303,37,i think u have to be level 10 for dat
558452816385933332,26,cause spam channels r lame
558453197014827011,2,no
558465235451772929,6,omg hi
558465541266866227,2,oh
558465583713091606,28,well today is your lucky day
558465591015505930,5,yeyee
558465616248569886,24,oh sweet slowmode is off
558465692219867146,3,duh
558465863460847616,4,yeet
558466956496470026,9,very epic
558468377346048000,10,anime!!!!!
558468835750051861,2,oH
558469577642868747,3,oak
558469657334513674,16,what do you mean
558469679543484417,23,minecraft is not a meme
558470077574545418,12,ROLEIST!!!!!
558470666903355402,6,oh man
558470693399035905,25,its getting tense in here
558470770087428098,25,stop typing so many words
558470944247513098,27,no one is spamming tho what
558472165260001290,30,farewell it was nice knowing u
