ID,Server,Channel,Content Length,Content
559008415809142784,SAO: Memory Defrag,pulls,35,Wait for rate up for the new banner
559008445265739776,SAO: Memory Defrag,pulls,30,Or do the Yuuki banner rate up
559008770613837836,SAO: Memory Defrag,global-md,0,
559008977334304768,SAO: Memory Defrag,pulls,53,<@464556467824099330> you are so lucky on your scouts
559009277155606541,SAO: Memory Defrag,pulls,2,Oh
559009355815714826,SAO: Memory Defrag,pulls,17,A bit hard but ok
559009492700889088,SAO: Memory Defrag,pulls,14,Well good luck
559077585275846657,SAO: Memory Defrag,anime-topic,27,I thought it's 6 months lol
559077906903597072,/r/SwordArtOnline,sao-only,48,Anyone know how long the break after episode 24?
559078603476959232,/r/SwordArtOnline,alicization-anime-spoilers,7,Humbert
559078644857962496,/r/SwordArtOnline,alicization-anime-spoilers,2,No
559078687643795466,/r/SwordArtOnline,alicization-anime-spoilers,5,What?
