ID,Content Length,Content
560617304597987369,51,<@!483089667470655498>  i think u have auto decline
560617722023641105,41,<@!483089667470655498>  add me on discord
560621279825100800,6,nw 1v1
560621956378918924,187,sdfssdfessddddddddddddddddfsedsefdsEfdsdsEFdSfEsfsfaaDFSEFSSSFDSDFSDFADAWDSAWDSAWDawcqecqecwqecqeceqceqcqecqecqecqeqcqeqcqeqcqecqqqqqqqcqcqcqcqcqcqcqcqcqcfffffffffffffffgggggggnnnnnbCLICK
560622188382781440,7,naw 1v1
560622410500407306,37,<@466666937204604928>  ill play wit u
560623032608096261,25,<@466666937204604928>  ok
560625428079968256,23,naw 1v1 have a good mic
560625724713861140,16,naw duo have mic
560625984202735626,16,naw duo have mic
