ID,Server,Channel,Content Length,Content
558449520191733770,Official Fortnite,off-topic,22,<@!525394578602328074>
558449683031130132,Official Fortnite,fortnite-general,28,i have 2000 wins in fortnite
558449802631839764,Official Fortnite,fortnite-general,38,my kdr is 13 and i have a 98% win rate
558449902057816108,Official Fortnite,fortnite-general,30,wth is this 10 second slowmode
558450025273884672,Official Fortnite,fortnite-general,11,no swearing
558450116801855488,Official Fortnite,fortnite-general,42,i have 4k robux saving up for pumpernickle
558450339200761864,Official Fortnite,off-topic,307,https://www.bestbuy.ca/en-ca/product/acer-21-5-fhd-75hz-1ms-gtg-ips-led-freesync-gaming-monitor-vg220q-black/13010955.aspx?&cmp=knc-s-71700000011732427&gclid=EAIaIQobChMI04eq_YyU4QIVE__jBx3x8Qn4EAkYCiABEgLI3_D_BwE&gclsrc=aw.ds is there any monitors worth less or not that much more that are better than this
558450382649556993,Official Fortnite,fortnite-general,40,should i buy the same monitor ninja uses
558454201118621730,Official Fortnite,fortnite-general,3,lol
558454326406938624,Official Fortnite,fortnite-general,4,nope
