ID,Channel,Content Length,Content
559052721986994187,lfg-battleroyale-pc,49,Looking for duo / EU / I have 100 wins /  Tryhard
559052924286795806,lfg-battleroyale-pc,57,Looking for duo / EU / I have 100 wins / Tryhard / Im 19y
