ID,Content Length,Content
558811203430907944,87,naw gauntlet duo 150+ wins and a few months of scrim experience 16+ and 3+ seasonal k/d
558848767927779349,64,lf duo for gauntlet this weekend NAW 75+ s7 wins and 2.5+ s7 k/d
558849751081156610,64,lf duo for gauntlet this weekend NAW 75+ s7 wins and 2.5+ s7 k/d
558852316610953227,70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558852669926539264,70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558852875070078979,70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558853601376600064,70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558854871672029184,70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558858514077057026,70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
559077909487419412,16,naw duos or 1v1?
559078161296392192,19,both duos and solos
560622331945418772,7,1v1 naw
560623003541438478,40,<@!379336759408066570> k add me NRG_DUK3
