ID,Server,Channel,Content Length,Content
558786011669463082,Official Fortnite,lfg-battleroyale-mobile,35,EU or NAE duos? i have 100 wins btw
558786115566436354,Official Fortnite,lfg-battleroyale-mobile,10,can i also
558795033352863756,Official Fortnite,lfg-battleroyale-mobile,32,<@529453079352049674> wanna play
