ID,Server,Channel,Content Length,Content
558445441327562764,Official Fortnite,fortnite-general,31,i hate fortnite but i like epic
558445639361364008,Official Fortnite,off-topic,50,https://tenor.com/view/ferret-swimming-gif-9102008
