ID,Channel,Content Length,Content
558755253139275836,general,26,no its a medical condition
558755360622510220,general,17,A mod be a typing
558755449726304279,general,8,rip noah
558755472446980096,general,3,oof
558755874080948285,general,24,I require your toenails.
558756002795749376,general,4,||ᒷᓭ
558756343012393001,general,10,some actor
558756398197112853,general,15,cogito ergo sum
558756556343345152,general,3,jon
558756648273838179,general,23,you dont say jo***h***n
558756715470782503,general,1,👀
558756965078007846,general,29,H20 badNLNLH202 is where its at
558757012108869810,general,17,yum yum in my tum
558757255663583233,general,19,Okay wow eliz_ rude
558757298038898688,general,15,alcohol > water
558757466339541023,general,17,room for oNE MORE
558757573965381632,general,3,man
558757684892139520,general,37,you reminded me of a nice dream i had
558757692005679104,general,12,so thank you
558757885212098561,general,96,i dreamt once_ i shot a man and ate his body. then went off to bed and dreamt about chicken soup
558758079496454146,general,81,imagine how much better dreams would be if you could continue them the next night
558758130574557187,general,29,and you vividly remember tham
558758295955832833,general,99,I cant be happy with the girl i want in vidyaNLNLeven tho shes a bit of a gamerNLNLNLᶠᵘᶜᵏ ᵐᵃⁿ ˢʰᵉˢ ᵍʳᵉᵃᵗ
558758404634443846,general,55,i have had **1** lucid dream of my 18 years of dreaming
558758473311977472,general,37,a dream where you know youre dreaming
558758501518934026,general,24,so you can minipulate it
558758638617886742,general,150,sleep paralysis is when you wake up_ but the function that prevents sleep walking doesn't shut off quickly enough_ so youre awake but cant move at all
558758673078288387,general,7,welcome
558758745405128704,general,44,Now night terrors_ thats a whole other story
558759098510737430,general,60,***the Christian church would like to know youre location***
558759176981970974,general,4,shut
558759445040070683,general,36,would anyone like a bad pickup line?
558759490191753228,general,72,If i was a cinema i wouldn't let you in because you're an absolute snack
558760400749854730,general,32,but trulyNLNL**who are any of us**
558760422162038824,general,18,i dont play guitar
558760460040536075,general,19,*i play the chello*
558760485579784202,general,16,nah i play drums
558760511655772170,general,19,hit shit make noise
558760911008169995,general,6,wheels
558761021859168265,serious-personal-2,36,stress means youll struggle to sleep
558761801982935040,general,5,6ft 1
558761842936119327,general,4,smol
558761910539911198,general,12,6ft 1NL132 lb
558762000688218112,self,1,^
558762211410051102,general,73,Oh Does This Make You Uncomfortable_ The Fact Ive Capitalised Every Word?
558762239390384129,general,16,im long and thin
558762380553879553,self,35,only get arrested if you get caught
558762420928118839,general,10,yes please
558762512862937098,general,60,i would paint the ceiling with my brains if i had a child rn
558762531963928579,general,31,i cant even take care of myself
558762595881058326,general,2,18
558762656539082783,general,8,Youngns'
558762744418140160,general,11,pretty much
558762760201043998,general,20,its downhill from 16
558762771488047104,general,16,so enjoy it guys
558763186401181706,general,40,W h y i s e v e r y o n e s  o y o u n g
558763271549747210,general,3,yes
558763306727243811,general,6,can do
558763409366056980,general,43,On all levels except physical_ i am a wolf.
558763431990263855,general,2,YO
558763487300419605,general,20,depends on your type
558763780415291415,general,23,insta thots smh my head
558764183957667875,general,69,can we take a moment to appreciate that Michael Cera is a real person
558764421955059747,general,14,Anna Kendrick?
558764516058464296,general,13,overrated imo
558764756450934826,general,26,MMMMMMHHHHHH SOGGY BISCUIT
558765264821420047,general,51,Bro im straight up not having a good time right now
558765355271454720,general,3,yes
558765400775458827,general,10,buy no agh
558765474108669968,general,1,👀
558765685652848640,general,50,https://gyazo.com/922573e265cbfbc6c2f49126d90d3d15
558765886433918988,general,16,thick voice chat
558766338882142239,general,0,
558766481685610507,general,39,anyone in general 4 know sign language?
558766658886565891,general,5,Nice.
558767087108096001,general,0,
558767137238417409,general,23,teenagers in a nutshell
558767282197626897,general,25,T O O M A N Y P E O P L E
558767338057367572,general,14,MUTE THEM MODS
558767665158815775,general,7,why not
558767804862693397,general,21,I love this community
