ID,Content Length,Content
558439600532488213,7,I'm sad
558439648033112074,18,I'm a tree puncher
558439678802395165,16,But I'm level 29
558439773119971378,11,Stupid mods
558439817659154481,21,Nah_ i deserved it xD
558787475301072897,19,I'm an intellectual
558787554757836811,27,I'm not a real tree puncher
558787606314221572,11,No_ I'm not
558787669329575937,27,Send trump up there instead
558787723897339904,39,I'm actually level 29_ not levels 1 - 5
558788074646274050,4,Lmao
558788101154144259,15,I annoyed valko
558788381182787616,6,Yeetus
559114864149135361,47,Yeah_ I have stuff outside of discord to do tho
