ID,Channel,Content Length,Content
558439600532488213,off-topic,7,I'm sad
558439648033112074,off-topic,18,I'm a tree puncher
558439678802395165,off-topic,16,But I'm level 29
558439712310689830,bot-commands,5,!rank
558439773119971378,off-topic,11,Stupid mods
558439817659154481,off-topic,21,Nah_ i deserved it xD
558466254881554446,minecraft,3,Oof
558466356769587241,minecraft,1,?
558466516245282817,minecraft,31,<@426545434895581185> thank you
558466629768577065,minecraft,19,I would posy but...
558466656192692224,minecraft,5,Post*
558466833901158402,minecraft,40,I'm a higher level than everyokr here xD
558466863328133140,minecraft,9,Everyone*
558467011261497393,minecraft,29,<@463203607786029072> castle?
558467098330791939,minecraft,17,I've got a castle
558467165775462402,minecraft,23,I'd post but I can't...
558468067290644480,minecraft,26,Hey  <@144987921601134592>
558468310539304962,minecraft,28,Can I have my rank back pls?
558468667881291782,minecraft,41,Yeah_ that's why xD <@421171164786851850>
558468730028294164,minecraft,45,I'm now the ones I said I'd never go back too
558468763306164237,minecraft,28,<@345293769408512000> oof =(
558470411067719682,minecraft,3,...
558470555507097616,minecraft,34,<:pingvillager:427072148671168533>
558765437106782228,minecraft,15,?t minecraftded
558780690540396555,minecraft,21,<#332967590685310978>
558780770932621316,minecraft,1,?
558780804356898820,minecraft,29,That isn't how it works kiddo
558780872598355987,minecraft,4,Hehe
558780899030990858,minecraft,19,This will be fun =)
558781041763024896,minecraft,4,Lmao
558781070917500938,minecraft,23,I'm a fake tree puncher
558781136701227010,minecraft,42,Trying to learn the ways of the brown name
558781218351480843,minecraft,14,No_ you do not
558781284785324035,minecraft,3,Idk
558781340770762774,minecraft,17,Woodland realtors
558781372483764276,minecraft,6,Crikey
558781415916044298,minecraft,32,Yeah_ that's what I was thinking
558781446538657792,minecraft,2,XD
558781507133505549,minecraft,4,Who?
558781574171328513,minecraft,16,That is offtopic
558781621751250970,minecraft,15,I'm a enchanter
558781688390484027,minecraft,41,But unfortunately I'm also a tree puncher
558781732531208221,minecraft,29,Look at <#302219365372264448>
558781753737740312,bot-commands,5,!rank
558783523079716873,minecraft,11,?t offtopic
558783551051530252,minecraft,25,Oh_ what's the other one?
558783585973436417,minecraft,2,XD
558783658597679104,minecraft,21,If it's a command....
558783684883382302,minecraft,8,?t creep
558783711982780432,minecraft,5,Awwww
558783763329449994,minecraft,10,?t popcorn
558783811803152384,minecraft,7,Fiiiine
558783874117664778,minecraft,57,I'm sorry_ I seem to be forever doing something wrong....
558783935413223434,minecraft,30,Gonna say anything about that?
558783963632631826,minecraft,17,Obviously not....
558784051255836673,minecraft,12,See ya s8ter
558784126145265664,minecraft,3,Hmm
558784205933379595,minecraft,71,Vlako_ why are commands enabled here if they are only for bot commands?
558784263508721699,minecraft,3,...
558784326272024576,minecraft,30,This_ this is what confuses me
558784404348993555,minecraft,40,Well that ain't happening here is it....
558784539259043880,minecraft,21,I'm being k_i_c_k_e_d
558784602726989831,minecraft,13,Valko is back
558784670750474270,minecraft,1,^
558784784588079115,minecraft,13,That's racist
558785081792135171,minecraft,4,LMAO
558785116013461514,minecraft,6,Krixso
558785148674637826,minecraft,32,We are in this for the long haul
558785251313188903,minecraft,31,I'm almost leveled up to 30 tho
558785283680632872,minecraft,26,I'm gonna get that red tag
558785334289236002,minecraft,10,Yes sir =)
558785379260432394,bot-commands,5,!rank
558785472525107213,minecraft,31,2.79k exp done_ gotta reach 5.5
558785549125681153,minecraft,27,How?  <@541753787207909408>
558785751589060613,minecraft,3,...
