ID,Content Length,Content
560600588946112522,6,Corn 🌽
560608013900316673,28,<:aobwah:334467782181781504>
560607987316555793,12,R u a hacker
560608676944281620,4,iine
560620712172191755,61,They totally don’t steal our tech and make their own versions
560620788781154324,15,Is that a state
560620821983264769,2,Oh
560621213496508437,27,Just pay off the debt 4head
560621262511013928,7,Mooshie
560621268123123712,2,Rn
560621274305658895,3,Run
560621299928399902,3,RuN
560621335190044683,6,Potato
560621371592278016,37,Why don’t you boop me you groundfruit
560621387354472458,1,😡
560621446154682389,7,Thank u
560621982001922048,4,Frog
560622000528162820,28,<:jester:497625109721382912>
560622030421098506,31,Tell me a story from your youth
560622444415549440,3,Oof
560622526175117323,46,Don’t get lost <:aquaChibi:354437477584601093>
560622591014993930,37,Defacing <:aobwah:334467782181781504>
560622622963138581,29,Like removing peoples faces?!
560622648745263104,28,<:aobwah:334467782181781504>
560622666717986841,4,Echo
560622676943568897,9,You weeny
560622712696078337,28,<:jester:497625109721382912>
560622750524375051,7,Mooshie
560622941021143043,37,Cocaine? <:aobwah:334467782181781504>
