ID,Channel,Content Length,Content
558841361357340672,league,15,bitch for honor
558841374619992076,league,28,<:pepega:554269347032596490>
559101790063165460,lounge,5,Uh no
559101837806927872,lounge,13,Asuna useless
559101903703900161,lounge,4,What
559101943117643807,lounge,11,No it wasnt
559101960603697152,lounge,15,Stop being bias
559102082355822592,lounge,26,Your opinion is horse shit
559102161389092874,lounge,3,Nvm
559102180183769124,lounge,15,Goddamn normies
559102218611982339,lounge,27,I cant talk with these guys
560605744945430550,lounge,16,how much is that
