ID,Content Length,Content
558768266034675724,59,I've never seen the word mute so many times in one message.
558768287513575425,7,Lunarch
558768294061015040,7,Are you
558768298188079107,8,retarded
558768396351569935,3,WOW
558768538098335749,28,I really want to delete that
558768549280219136,17,Just to spite you
558768620298043397,27,Thats what my mom says too!
558768803794911252,111,If you ever talk to my mom_ I would legitimately kill myself so quick light would be jealous it wasn't as fast.
558768931859595264,6,I will
558769233258086401,27,I'm going to let that slide
558769454641709066,76,I'm certain I could still bribe Kris or NSA for DTL perms for a few minutes.
558769488783212565,43,A solid $25 for 5 minutes isn't a bad deal.
558770064073949204,77,!!unmute <@117909162721017865> "Mute over. <@!182944538149650432> fucked up."
558771650506522640,79,*Imagine* thinking its a brilliant idea to repost an image which got you muted!
558772011392827422,98,Imagine saying bluepilled in the context of making a joke about yourself directed at someone else.
558772143815393280,6,uh huh
558772850186649601,66,>Tomas m2 AndrewNLI would fucking never in a million years do this.
558783584140263434,30,<@!196529011034292224> context
558817729927315476,36,Keep memes in <#212597110770630656>.
558817769978593297,4,Yes.
558818985085239296,36,Keep memes in <#212597110770630656>.
558837106399772713,84,<@!267822882044772353> Guess what I found in my images? <:andrew:487371094731390988>
558837203099189248,28,<:andrew:487371094731390988>
558837250998403083,7,Correct
558838053418958858,15,Says the teaboo
558838211347218443,2,No
558838218292985856,13,I called dibs
558838225922162688,8,long ago
558838328661639183,3,LOL
558838416335437834,31,Caro bout to yeet your mod role
558838534434193418,9,Excuse me
558838652541861900,26,Imagine dating a moderator
558838716727164938,3,LOL
558838789389287424,31,I am single and will be forever
558838795156586508,8,I am Axe
558838840819974155,13,nonya bidness
558838969832308757,3,yes
558839012010491965,44,!!warn 262671492372758528 stop with the spam
558839038270898180,16,read what I said
558839520670253056,93,<@!267822882044772353> You just reminded me I need to watch that movie Tessa told me to watch
558839556963565588,36,!!mute <@347414313495166986> pending
558840280082677763,75,!!ban 347414313495166986 1d "TIER 1_ Rule 1_ Slur in <#235888301930708992>"
558840370591563786,34,<@!270715953644306434> see modchat
