ID,Content Length,Content
558766806983245824,62,Hey <@!505931639403053067>_ you just advanced to **level 2** !
558769256712372232,62,Hey <@!224923110120488972>_ you just advanced to **level 4** !
558772037364219904,62,Hey <@!557711112750104576>_ you just advanced to **level 6** !
558784011275599892,62,Hey <@!245163371987468289>_ you just advanced to **level 5** !
558791248345956352,62,Hey <@!556939442074419231>_ you just advanced to **level 3** !
558803061842247680,62,Hey <@!193598657365278720>_ you just advanced to **level 1** !
558824232851734539,62,Hey <@!527680719305048085>_ you just advanced to **level 2** !
558857418562600960,87,GopalGamer_ this command is disabled in this channel. <:SMILESWEAT6:403540174069432320>
559018611457392650,63,Hey <@!364247883463131136>_ you just advanced to **level 13** !
559070657275625482,62,Hey <@!542418199568842767>_ you just advanced to **level 2** !
559078425135022096,62,Hey <@!162794313489711105>_ you just advanced to **level 2** !
559090658237743105,89,PopperCatman_ this command is disabled in this channel. <:SMILESWEAT6:403540174069432320>
559097402376716288,62,Hey <@!557628331475075083>_ you just advanced to **level 1** !
559111838957174796,63,Hey <@!189346627574562816>_ you just advanced to **level 18** !
560609182911561739,62,Hey <@!536756859982446602>_ you just advanced to **level 1** !
560646219735498779,62,Hey <@!130722797809827841>_ you just advanced to **level 1** !
560949530330267649,62,Hey <@!487614840697913346>_ you just advanced to **level 3** !
