ID,Content Length,Content
558427513949388800,62,Hey <@!556939442074419231>_ you just advanced to **level 1** !
558429475109601280,62,Hey <@!302605636540039170>_ you just advanced to **level 1** !
558429588217135124,62,Hey <@!331114580933738496>_ you just advanced to **level 1** !
558430201026183189,62,Hey <@!407517306189512704>_ you just advanced to **level 2** !
558430352985817090,62,Hey <@!446463177161572352>_ you just advanced to **level 2** !
558431095285088266,62,Hey <@!401024829748412426>_ you just advanced to **level 2** !
558431285387853824,62,Hey <@!555185948527427595>_ you just advanced to **level 5** !
558431349757968384,49,<@!240989396122337282> was blown up by a creeper!
558431452988047404,49,<@!486219260293545988> was blown up by a creeper!
558431526862192650,49,<@!407517306189512704> was blown up by a creeper!
558431583510462470,49,<@!555185948527427595> was blown up by a creeper!
558434500548231168,62,Hey <@!464196461555351553>_ you just advanced to **level 1** !
558434902819733505,62,Hey <@!252932811139317772>_ you just advanced to **level 1** !
558436374286434317,62,Hey <@!532998301079830529>_ you just advanced to **level 2** !
558436376836833280,62,Hey <@!558231052670337038>_ you just advanced to **level 7** !
558437204515487770,62,Hey <@!252932811139317772>_ you just advanced to **level 2** !
558438322670927882,62,Hey <@!543943370960273411>_ you just advanced to **level 1** !
558438778780254230,62,Hey <@!446463177161572352>_ you just advanced to **level 3** !
558439351940415507,62,Hey <@!467347942865633280>_ you just advanced to **level 2** !
558440491528486913,97,Ralph "RE" Esquivias_ this command is disabled in this channel. <:SMILESWEAT6:403540174069432320>
558440815509110785,62,Hey <@!212240200187904001>_ you just advanced to **level 1** !
558443082501324800,62,Hey <@!269665297152081922>_ you just advanced to **level 3** !
558443853137575937,62,Hey <@!526250191775596565>_ you just advanced to **level 3** !
558444854129197059,62,Hey <@!484506513881169940>_ you just advanced to **level 3** !
558444928682950656,62,Hey <@!449991436167807003>_ you just advanced to **level 1** !
558446064001089557,62,Hey <@!211684241476419595>_ you just advanced to **level 6** !
558446497470087198,62,Hey <@!300743188254031879>_ you just advanced to **level 5** !
558446572371968002,62,Hey <@!539008035876634624>_ you just advanced to **level 1** !
558448990887084042,62,Hey <@!187735498905616384>_ you just advanced to **level 1** !
558449267228934154,62,Hey <@!309173989673009162>_ you just advanced to **level 2** !
558450094597472276,62,Hey <@!504078947181527050>_ you just advanced to **level 2** !
558450560999751687,63,Hey <@!394135717212848160>_ you just advanced to **level 10** !
558450624799309825,62,Hey <@!528072705694629889>_ you just advanced to **level 1** !
558450849593163776,62,Hey <@!484506513881169940>_ you just advanced to **level 4** !
558450915179495434,81,NEYS_ this command is disabled in this channel. <:SMILESWEAT6:403540174069432320>
558451668484751388,62,Hey <@!353272929691238401>_ you just advanced to **level 5** !
558452071460896784,62,Hey <@!544329533973856256>_ you just advanced to **level 1** !
558452220526592021,62,Hey <@!552333732636262422>_ you just advanced to **level 2** !
