ID,Server,Channel,Content Length,Content
559061979784806401,r/teenagers,general,44,and i suddenly regret waking up this morning
559062453753872408,r/teenagers,general,29,i feel very uncomfortable now
559062808797511686,r/teenagers,general,13,its noon here
559065836711575557,r/teenagers,general,27,<@!235840769045430273> 1989
