ID,Channel,Content Length,Content
560981690563166219,lfg-battleroyale-mobile,49,anyone wanna play with an aerial assault trooper?
560982106138738689,lfg-battleroyale-mobile,27,<@429836165458165762>  sure
560982359730814977,lfg-battleroyale-mobile,20,add me OGACCOUNT1234
560982415255011338,lfg-battleroyale-mobile,14,OG ACCOUNT1234
560982482644893696,lfg-battleroyale-mobile,26,<@449768653710426142> sure
560985890801844226,lfg-battleroyale-mobile,34,anyone wanna play with me im good?
560991395691757587,fortnite-general,3,hey
560991465677914122,fortnite-general,28,anyone here a mobile player?
560991608430919681,lfg-battleroyale-mobile,29,<@463485134910259200> on what
560991813109022740,off-topic,28,anyone here a mobile player?
