ID,Server,Channel,Content Length,Content
558444011367563274,Official Fortnite,lfg-creative,22,lf chill 1v1 naw dm me
558452205997391872,Official Fortnite,lfg-creative,22,lf chill 1v1 naw dm me
558454620947611668,Official Fortnite,lfg-creative,22,lf chill 1v1 naw dm me
558455390719967232,Official Fortnite,lfg-creative,22,lf chill 1v1 naw dm me
558456077868597261,Official Fortnite,lfg-creative,45,<@!315124324220665857> wanna 1v1 for practice
558468054342828032,Official Fortnite,lfg-creative,22,lf chill 1v1 naw dm me
558473665210220544,Official Fortnite,lfg-creative,22,lf chill 1v1 naw dm me
559032186989183022,Official Fortnite,lfg-battleroyale-pc,26,lf chill 1v1 na west dm me
559032201904390164,Official Fortnite,lfg-creative,26,lf chill 1v1 na west dm me
559032754298421262,Official Fortnite,lfg-creative,26,lf chill 1v1 na west dm me
559032766218633226,Official Fortnite,lfg-battleroyale-pc,26,lf chill 1v1 na west dm me
