ID,Content Length,Content
558800095194382347,12,canadas cool
558800112386703397,12,i live their
558837201337843763,5,t-gay
558837253250613266,13,t-straightn't
558838051598499853,64,we just have to make sure pewdiepie hits 100 mil before t series
558838150584336386,32,tbh no one really started it lol
558838199279943711,55,it was a joke then t series started taking it seriously
558838334277812229,21,ya i guess your right
558838352342679552,2,ya
558838585625804806,10,wise words
558838832590749697,9,waitttttt
558838865943724052,23,is pewdiepie thanos????
558838934818258959,49,https://tenor.com/view/hmm-pewdiepie-gif-11140147
558839171633119244,9,deep shit
558839281859166217,23,and attack hellicopters
