ID,Content Length,Content
560600186682867712,75,Today_ A rich fucker just flat out told me "This is why no body likes you".
560600247512858624,65,That_ ladies and gentlemen_ is how to tell if someone is insecure
560600313560825867,64,If they act like an ass for no reason_ they are insecure as fuck
560600876490948616,84,So take it from me_ if you walk in front of someone and they say that_ they insecure
560602162229542914,76,i gotta disagree. If I'm standing still and he starts shit_ he got a problem
560602237773021216,48,Brother_ I was standing at my desk doing nothing
560602976444481593,14,No_ No i didnt
560603008820314180,38,Let me tell you guys what happend_ ok?
560603098712768515,42,First day of school_ I wore a bluejays hat
560603208435892240,59,He had a problem_ he told me something about me being a fag
560603261040590870,23,and he's hated me since
560603328988315648,3,lol
