ID,Channel,Content Length,Content
558791215122874413,multiplayer,3,123
560600119842439179,minecraft,102,Cat: i am vewy SpEcIaLNLDog: i am mentally challengedNLStall: i am superiorNLMall: hey guys got any weed?
560600145935466506,minecraft,7,Oh nice
560600253531684874,minecraft,13,Wasnt it dog?
560600280971083791,minecraft,11,Eh whatever
560600392447295548,minecraft,73,<@546031490622947328> im downloading that to my phone now its my alarm ty
560600720701652994,minecraft,45,I need to remind you who owns minecraft today
560600930945466370,minecraft,29,<@404831551550128129> correct
560600965795807282,minecraft,22,And where is microsoft
560601184709115942,minecraft,101,<@382208960918323200> yeah therefore minecraft wont be affected_ they cant censor an american company
560601252388536357,minecraft,27,Its all situated in america
560601368470224906,minecraft,58,Unless im a dumbass and im just to tired to actually think
560601398085943353,minecraft,31,<:snowgolem:425375090511970314>
560601821119250434,minecraft,4,What
560601959732609024,minecraft,8,Hey lois
560601983971491845,minecraft,17,Im gay hehjifjkjg
560602028410273792,minecraft,4,Peta
560602067509706765,minecraft,26,Peta the animals theyve...
560602425862651919,minecraft,44,I guess it was fine when kero uh. Dun did it
560602483593052161,minecraft,10,But shane?
560602655349538831,minecraft,31,<:snowgolem:425375090511970314>
560602724299964420,minecraft,2,Um
560602750820417597,minecraft,6,(what)
560602817811841024,minecraft,9,n||word||
560602851580313601,minecraft,5,Nword
560982273495793698,minecraft,8,||honk||
560982905665355776,minecraft,47,<@547917760420904960> ||alex ||||the ||||honk||
560983000947621929,minecraft,5,?stop
560983040923533312,minecraft,8,||honk||
560983085747798035,minecraft,12,Its honk day
560983173853610004,minecraft,11,||ok honk||
560983255663247360,minecraft,22,Add honks to minecraft
560983344872161280,minecraft,20,Add clowns minecraft
560983425176043551,minecraft,4,Honk
560983473570054155,minecraft,21,<@547917760420904960>
560983581636296714,minecraft,13,Honk day 2019
560983646140497930,minecraft,15,Honk aint trash
560983748204822528,minecraft,20,#addhonkstominecraft
560983874990243889,minecraft,31,<:snowgolem:425375090511970314>
