ID,Content Length,Content
560600119842439179,102,Cat: i am vewy SpEcIaLNLDog: i am mentally challengedNLStall: i am superiorNLMall: hey guys got any weed?
560600145935466506,7,Oh nice
560600253531684874,13,Wasnt it dog?
560600280971083791,11,Eh whatever
560600392447295548,73,<@546031490622947328> im downloading that to my phone now its my alarm ty
560600720701652994,45,I need to remind you who owns minecraft today
560600930945466370,29,<@404831551550128129> correct
560600965795807282,22,And where is microsoft
560601184709115942,101,<@382208960918323200> yeah therefore minecraft wont be affected_ they cant censor an american company
560601252388536357,27,Its all situated in america
560601368470224906,58,Unless im a dumbass and im just to tired to actually think
560601398085943353,31,<:snowgolem:425375090511970314>
560601821119250434,4,What
560601959732609024,8,Hey lois
560601983971491845,17,Im gay hehjifjkjg
560602028410273792,4,Peta
560602067509706765,26,Peta the animals theyve...
560602425862651919,44,I guess it was fine when kero uh. Dun did it
560602483593052161,10,But shane?
560602655349538831,31,<:snowgolem:425375090511970314>
560602724299964420,2,Um
560602750820417597,6,(what)
560602817811841024,9,n||word||
560602851580313601,5,Nword
