ID,Channel,Content Length,Content
560609028854775831,battle-royale,18,need duo for arena
560609097422995457,battle-royale,5,pm me
560610258993807360,battle-royale,4,ight
560620901855526915,lfg-battleroyale-pc,23,arena contendor duo nae
560621413937971217,lfg-battleroyale-pc,34,arena contendor cup nae duos pm me
560630502113935390,lfg-battleroyale-pc,26,contender arena duo nae dm
560631052607946753,lfg-battleroyale-pc,30,arena duos contendor nae pm me
560633295918989322,lfg-battleroyale-pc,31,arena duos nae contendor pm m e
560638469781716992,lfg-battleroyale-pc,34,arena duos contenders division nae
560638980043833344,lfg-battleroyale-pc,28,nae contendors division duos
560639174328451072,lfg-battleroyale-pc,28,nae contendors division duos
560640127735562272,lfg-battleroyale-pc,28,nae contendors division duos
