ID,Content Length,Content
558849325162299398,47,so what are scheduled tikes for the EU tourney?
559002150986973204,212,I discovered VoxelMaps full screen map feature. I did a stripmine and it turns out that mining 1 block forward marks roughly 200 around you on the map_ could be easier to map out the server than using actual maps
559002208818036736,36,can’t display the map in game though
