ID,Content Length,Content
558438510793850890,31,<:AliceSmug:499408164177838091>
558438535837777921,43,<:GWchinaSakuraThinking:398950680217255977>
558837852016869378,36,<:GWossuKannaSip:395627468276367370>
558849284230086687,28,<:YuukiV:312034986830069760>
558851461363269642,31,<:AliceSmug:499408164177838091>
558851509035466754,3,Who
558851676333801489,36,<:GWossuKannaSip:395627468276367370>
558851706092388365,34,<:GWgoaThinken:405753076432109573>
558851764170915840,24,If it's not mlb then yes
558852112352804865,1,^
558853140380647424,18,What's op nowadays
558853655579590657,16,I want new units
558853663158697994,5,Kappa
558853688098160640,10,Like Tiese
558853808516497409,36,<:GWomoRaphiOhMy:405784196783538196>
558853872802725899,30,<:GWspcKya:327460889714229248>
558853884752297988,3,Yes
558853918956716049,15,I have Tf Alice
558853940649918477,40,<:GWsiraSataniaHAhaa:398886125873135616>
558854006798155797,38,She's my first one since Samurai alice
558854016466026507,8,Tf alice
558854036439433217,19,Partner attack buff
558854428447342594,16,Kirito always op
558854435833643019,5,Kapla
558854458512244756,19,Except shield blade
558854528292880429,39,<:GWtoshToshinoSmug:405382560047300608>
558854626103787520,12,Dankest meme
558854695465123850,36,<:GWagnwKannaEEK:395628788450590722>
558854716222865417,6,So bas
558854910410620938,33,<:GWmiyanoSip:398867239895433226>
559050114686124033,31,<:AliceSmug:499408164177838091>
559050148735352873,28,<:hirain:315823958790242305>
