ID,Channel,Content Length,Content
558429100587483146,global-md,27,im busy carrying exiled p.p
558429927393984513,off-topic,3,w t
558430053709512710,off-topic,10,how dare u
558430090472587264,off-topic,12,thats me lol
558430286283538453,off-topic,29,bullying day 20 account i see
558856495643754508,off-topic,65,<@!217091781316050946> you followed exiled rain but not me p.pp.p
558857468067708938,off-topic,4,ayee
558857493988507663,off-topic,3,^^^
558857585617534976,off-topic,13,memedefrag OP
558857714785058816,off-topic,42,at least they do guaranteeds on step 1 p.p
558857794800058390,off-topic,8,Pepegaaa
558857842233180170,off-topic,27,<:Kappa:315824076012912642>
558858487770382346,off-topic,41,<:GWatproHyperPoggers:405316678507823124>
558858788724015115,off-topic,38,meanwhile i did 4k and no + at all lul
559033492219101202,creator-content,43,https://www.youtube.com/watch?v=j11IeIf7MuE
