ID,Channel,Content Length,Content
558444309880373248,general,4,Heyy
558444856012308481,general,5,Lmfao
558444881144709130,general,1,^
558445144261656596,general,3,Yed
558445150091608075,general,3,Yes
558445277032218624,general,5,Hello
558446151947255818,general,7,Mhmmmmm
558446179369746432,general,7,Go away
558446185174794242,general,3,GOO
558446197166047250,general,12,GOOOGOGOGOOG
558446238828068904,general,5,SHOOO
558446413839597588,general,20,Hey there fake pewds
558446826408116235,general,3,NOO
558446879134842880,general,23,He ruined it once again
558446950001803264,general,3,NUU
558447035603353600,general,39,<#551760690965119026>  peoppppoleleeeee
558447164762750996,general,17,Such great timing
558447540417200138,general,29,<:youWhat:554985510280626176>
558447667609337867,general,28,<:WokeAF:519229260397936655>
558447879883063304,general,8,*NANI?!*
558448216941789194,general,5,LMAOO
558448250131316766,general,3,Ikr
558448398110294031,general,20,*You want pyramids?*
558448439936155663,general,2,no
558448592206037131,general,53,I don't like Fortnite_ but i don't hate it either lol
558448625085317131,general,8,Just meh
558448645276434464,general,15,TF2 is gooooood
558448831604326401,general,2,No
558448906137239563,general,17,Man that's so hit
558449114321256479,general,6,Always
558449474733735937,general,28,<:TopKek:514644034946596864>
558449872035119104,general,3,Rip
558450085214683138,general,14,I'm doing fine
558450105242484746,general,15,What about you?
558450185135718441,general,22,Just sippin' my coffee
558450316685738005,general,5,Tf xd
558450417688903687,general,7,..kids?
558450467911237632,general,11,GOT IT SIR!
558450857457483776,general,30,<:DeadChat:524896170787733514>
558451024407298058,general,3,Wtf
558451042237546526,general,6,Lmaooo
558451088882270228,general,14,That was risky
558451576063393792,general,2,Hi
558451734008037386,general,28,<:TopKek:514644034946596864>
558452613574688778,commands,5,!rank
558452855325851649,general,3,Hey
558453131663507458,general,15,Wsaaaaahahahaha
558453168539697172,general,21,<@429178929560027137>
558453185765834763,general,8,Yes yes?
558453269958230027,general,39,No i do not know the way of a dead meme
558453275142127645,general,5,Sowwy
558453323464704020,general,2,Hi
558453352950923303,general,9,*idk man*
558453375730057237,general,5,Henlo
558453399801036806,general,4,Ayyy
558453409695399937,general,2,Hi
558453417564045344,general,11,Hello there
