ID,Content Length,Content
558444309880373248,4,Heyy
558444856012308481,5,Lmfao
558444881144709130,1,^
558445144261656596,3,Yed
558445150091608075,3,Yes
558445277032218624,5,Hello
558446151947255818,7,Mhmmmmm
558446179369746432,7,Go away
558446185174794242,3,GOO
558446197166047250,12,GOOOGOGOGOOG
558446238828068904,5,SHOOO
558446413839597588,20,Hey there fake pewds
558446826408116235,3,NOO
558446879134842880,23,He ruined it once again
558446950001803264,3,NUU
558447035603353600,39,<#551760690965119026>  peoppppoleleeeee
558447164762750996,17,Such great timing
558447540417200138,29,<:youWhat:554985510280626176>
558447667609337867,28,<:WokeAF:519229260397936655>
558447879883063304,8,*NANI?!*
558448216941789194,5,LMAOO
558448250131316766,3,Ikr
558448398110294031,20,*You want pyramids?*
558448439936155663,2,no
558448592206037131,53,I don't like Fortnite_ but i don't hate it either lol
558448625085317131,8,Just meh
558448645276434464,15,TF2 is gooooood
558448831604326401,2,No
558448906137239563,17,Man that's so hit
558449114321256479,6,Always
558449474733735937,28,<:TopKek:514644034946596864>
558449872035119104,3,Rip
558450085214683138,14,I'm doing fine
558450105242484746,15,What about you?
558450185135718441,22,Just sippin' my coffee
558450316685738005,5,Tf xd
558450417688903687,7,..kids?
558450467911237632,11,GOT IT SIR!
558450857457483776,30,<:DeadChat:524896170787733514>
558451024407298058,3,Wtf
558451042237546526,6,Lmaooo
558451088882270228,14,That was risky
558451576063393792,2,Hi
558451734008037386,28,<:TopKek:514644034946596864>
558452855325851649,3,Hey
558453131663507458,15,Wsaaaaahahahaha
558453168539697172,21,<@429178929560027137>
558453185765834763,8,Yes yes?
558453269958230027,39,No i do not know the way of a dead meme
558453275142127645,5,Sowwy
558453323464704020,2,Hi
558453352950923303,9,*idk man*
558453375730057237,5,Henlo
558453399801036806,4,Ayyy
558453409695399937,2,Hi
558453417564045344,11,Hello there
558453424006496267,3,Hey
558453485398654976,12,Ola mi amigo
558453536531152916,5,Hellp
558453681583030282,35,*they probably went invisible mode*
558453735647477761,8,Sully no
558453821026598962,15,i t s  a  m o d
558453871198863360,4,Shhh
558453894997475348,3,LOL
558454859490131978,6,*nani*
558454907879948308,8,st00pid!
558455526694846495,8,Yea sure
558455535809331201,14,Go ahead unsub
558455590381158423,3,Mhm
558455652394205204,30,<:DeadChat:524896170787733514>
558455693959495700,2,:c
558455742429134859,4,Cool
558455843087974449,15,*s i l e n c e*
558455913980231710,6,Gotchu
558456152917016576,5,Lmfao
558456209326342190,28,<:TopKek:514644034946596864>
558456341434335242,3,Oof
558456798756077570,2,oe
558456802967289877,2,Or
558456989760356382,3,Hey
558457312965165077,123,<:DeadChat:524896170787733514> <:DeadChat:524896170787733514> <:DeadChat:524896170787733514> <:DeadChat:524896170787733514>
558457587453001739,6,Got it
558457790348132355,33,OMG R U CHARING UR PHONE??????!??
558457801848913920,2,Aw
558457906488672267,4,What
558457956916789249,3,Rip
558458124504137728,0,
558458138370768909,6,97 wew
558458283841552386,5,Lmfao
558458494794072081,4,LOOL
558458571218616361,6,Not me
558458711538925568,34,Ugh what a **whore** amirite trap?
558458726139428874,5,Jk jk
558458911594643477,2,Tf
558459120391553035,4,Heyy
558459152423321601,6,Frontt
558459197201711105,15,i dont thinknso
558459230093443085,5,Lmaoo
558459237282349066,7,Gave up
558459370615210014,30,<:YouTried:532225847147364352>
558459445533736960,22,Nah nah honey i'm good
558459624114880522,5,y e s
558814895601352722,2,Tf
558820931510992896,7,n a n i
558821000783986728,29,Also that is indeed 8th grade
558821029120835593,29,How could that be 10th grade?
558821521016094720,5,Lmaoo
558821621754888193,27,<:Yikes:519528743119618078>
558821766911492096,25,<:REE:553637820229746688>
558821877272018966,3,13?
558821934989574155,20,Disgusting moto moto
558822067861061652,2,13
558822239152373800,10,Not me man
558822322291736636,13,She is not 15
558822340243357727,14,Definitely not
558822628077600768,3,110
558822786769092618,2,Tf
558823480695455744,5,Wtfff
558823580440330240,32,*rip us we're all goin' to jail*
558824013120667693,7,Hellloo
558828026402570260,5,henlo
558828097026392066,8,Not much
558828115233865739,13,How about you
558828132342300694,19,That's what he said
558828139757961220,8,Probably
558828582961414155,4,Mmmm
558838221958545422,3,Yep
558838350908358726,16,It's against ToS
558838771953696808,21,<@539921680550592562>
