ID,Content Length,Content
559077445542608928,54,<@!396180024249548811> nah it actually performs better
559077491071778824,49,but I dont care unlike yall I got 16 GB's of DDR4
559077517038845987,21,imma get 16 more soon
560634495695585305,30,guys morrowind was free before
560634505984081923,17,I have a question
560634535360987158,33,how do you give quest item to man
560634635810373647,29,<a:revive:489335235071180800>
560634712683577345,28,guys revive me I have raygun
560634758254690316,40,hmm can I have animated emoji as name...
560634951670956032,12,did it work?
560634962412306456,3,nah
560634979525066756,26,sadly the emoji didnt work
560635099113193492,16,did it work now?
560635114946691075,6,nope 😦
560635218541936661,24,yeah its my favorite too
560635323466645505,77,I have a Shiny Naughty Rayquaza whose special trait is to raise foes PP usage
560635479704207360,94,that means I have a big black long object that raises others pp usage and it generally naughty
560636008069201941,52,these are the pokemon im planning on moving to Gen V
560636010975723540,84,https://cdn.discordapp.com/attachments/518811838087954442/549974879215288321/cc2.png
560636044949716992,42,from there I wanna move them to the switch
560636057293684756,18,using pokemon bank
560636087085826078,21,all of them are shiny
560636111446343681,45,you know how long it took to get a shiny mew?
560636183491772416,22,whats the spring role?
560964982024437760,77,Bro I was listening to rap and non premium Spotify started playing weeb music
560965198828011540,21,Who the fuck are REOL
560965217845248000,17,I know I’m a weeb
560965243384233987,15,I watch Pokémon
560995866299858946,64,<@330996423153811459> I thought the snoo artist flair was purple
560998566039126017,78,whenever I hear british isle accents I instantly think "why do they use these"
560998620191522826,51,then I realize that the episode is based in britian
560998625618952203,4,oops
560998656204079104,25,<:tcg:441841497222938634>
560998681264783361,26,real men use pokemon cards
560998748516515850,66,<a:partyconga:393572289012170753><a:partyconga:393572289012170753>
