ID,Channel,Content Length,Content
558823888264495168,commands,6,t!fish
558823948993822748,general,3,hoi
558824161628258304,general,5,what?
558824210240372740,general,16,what do you mean
558824342805413892,general,17,should i know him
558824641041268751,subcount,10,t.subcount
558825091136356447,subcount,10,t.subcount
558825159402848256,general,3,huh
558825216193724437,commands,6,t!fish
558825288545468456,general,14,this is cancer
558825615927672842,subcount,10,t.subcount
558826070774775829,commands,10,pls search
558826186583572481,commands,6,t!fish
558826211648995339,commands,5,!rank
558826263284809728,commands,6,t!fish
558826328749506560,commands,6,t!fish
558826659349004312,commands,6,t!fish
558826674867929098,commands,6,t!fish
558826688696287252,commands,6,t!fish
558827267195928596,commands,6,t!fish
558827528672772126,commands,5,t.shv
558827542757244952,commands,5,t.shv
558827552244891648,commands,5,t.shv
558827563133304842,commands,5,t.shv
558827669815427104,commands,5,t.shv
558827679399280674,commands,5,t.shv
558827689063219201,commands,5,t.shv
558827745509900308,commands,5,t.shv
558827756272484352,commands,5,t.shv
558827768415256607,commands,5,t.shv
558827786333061121,commands,5,t.shv
558827809942798356,commands,6,s!help
558827851676123186,commands,10,t!rarefish
558827875063693331,commands,13,t!sellgarbage
558828711399522304,memes,8,pls meme
558828789363113985,commands,7,pls beg
558829255149092864,commands,5,t.shv
558829520124117002,commands,5,t.shv
558829675829395461,commands,5,t.shv
558829834734665739,commands,5,t.shv
558829945640452108,commands,7,pls bal
558829960991735828,commands,10,pls saerch
558829974669492225,commands,10,pls search
558829990083428353,commands,7,pls beg
558830010849427457,commands,13,pls work list
558830024845819935,commands,17,pls work Youtuber
558830044496265227,commands,8,pls work
558830084941938689,commands,26,description like drama ads
558830109910499332,commands,13,pls work list
558830127375450115,commands,23,pls work Fast Food cook
558830618981564416,commands,2,hm
558830700619366410,commands,7,s!daily
558830936842829846,commands,5,t.shv
558831065180143616,commands,5,t.shv
558831155441434650,commands,5,t.shv
558831187397705769,commands,5,t.shv
558831228732833802,commands,5,t.shv
558831259283881995,commands,5,!rank
558831347246956545,commands,5,t.shv
558831510849847333,commands,5,t.shv
558831599462907914,commands,5,t.shv
558831641192169483,general,3,hoi
558831673278726144,general,18,how are you people
558831865642090506,general,13,that's so sad
558832000778371150,commands,5,t.shv
558832018960416768,subcount,10,t.subcount
558832104398651403,commands,5,t.shv
558832183758946305,commands,5,t.shv
558832193598783488,commands,5,t.bal
558832213165080586,commands,12,t.gamble all
558832227908321300,commands,5,t.bal
558832520171356160,commands,5,t.shv
558832531353501700,commands,5,t.shv
558832547912613922,subcount,10,t.subcount
558833031213875200,subcount,11,t.subcounts
558833071370141696,commands,5,t.shv
558833356616237056,subcount,10,t.subcount
558833789254631443,subcount,10,t.subcount
558833898470244397,general,2,hm
558833948881321989,commands,5,!rank
558834060399476753,commands,5,t.shv
558834079643205632,commands,5,t.shv
558834090955112448,commands,5,t.bal
558834116980899850,commands,12,t.gamble all
558834133040758805,commands,3,oof
558834236119973899,commands,23,pls rob ButlerHaku#8726
558834278851411970,commands,17,pls rob gabe#0903
558834294114484224,commands,7,pls bal
558834309109121026,commands,3,fuk
558834330366115852,commands,5,t.shv
558834377774333953,commands,7,!levels
558835037865508874,commands,5,t.shv
558835165028155402,commands,5,t.shv
558835238370017302,commands,5,t.shv
558835536849141780,commands,5,t.shv
558835690356604988,commands,5,t.shv
558835751194984469,commands,5,!rank
558836737263271936,commands,5,t.shv
558836747736449034,commands,5,t.shv
558837036669337611,commands,5,t.shv
558837072706666528,commands,5,!rank
558837142613262336,commands,5,t.shv
558837162548658208,subcount,10,t.subcount
558837587972849684,subcount,5,t.shv
558837655740350464,commands,6,tt.shv
558837674434232322,subcount,10,t.subcount
558838887414235147,commands,5,t.shv
558838970037960724,commands,5,t.shv
558838984260976680,subcount,10,t.subcount
558839000283217921,commands,5,t.shv
558839016368373770,commands,7,pls bal
558839031329325087,commands,5,t.bal
558839193162481684,commands,5,t.shv
558839356345810955,commands,5,t.shv
558839939119448074,commands,5,t.shv
558839950439874561,commands,5,t.shv
558839965283385375,commands,5,t.shv
558839983327412224,commands,5,t.shv
558839998288232469,commands,5,!rank
558840245542584320,commands,5,t.shv
558840279356932124,commands,5,t.shv
558840295048085514,commands,10,pls search
558840303168126998,commands,9,pls daily
558840320566231043,commands,7,t!daily
558840335598354472,commands,6,t!fish
558840357719113739,commands,9,t!credits
558840620748111882,commands,5,t.shv
558840927859245058,commands,5,t.shv
558840939435786266,commands,5,t.shv
558840953457344542,subcount,10,t.subcount
558841144566480897,subcount,10,t.subcount
558841157120163841,commands,5,t.shv
558841660562341888,commands,5,t.shv
558842415302180864,commands,5,t.shv
558842505026600971,commands,5,t.shv
558843721924476938,commands,5,t.shv
558843752165408778,commands,5,t.shv
558844182039494667,commands,5,t.shv
