ID,Channel,Content Length,Content
558842054067617822,commands,31,Pls fight <@505223814230179861>
558842179770908693,commands,31,Pls fight <@505223814230179861>
558842202327875605,commands,6,Defend
558842225719640112,commands,6,Defend
558842248490385438,commands,6,Defend
558842280547450901,commands,5,Punch
558842302362157079,commands,5,Punch
558842361556369408,commands,5,Punch
558842396285075476,commands,5,Punch
558842419051888673,commands,6,Defend
558842437351768064,commands,6,Defend
558842464106971146,commands,6,Defend
558842488350310403,commands,5,Punch
558842532747018251,commands,5,Punch
558842562270593060,commands,5,Punch
558842580360495133,commands,5,Punch
558842597943279636,commands,5,Punch
558842618230996992,commands,5,Punch
558842658966208513,commands,5,Punch
