ID,Content Length,Content
558990936823300107,12,Stop with 3D
558990950496731147,12,Thats cringe
559088447407652894,17,weak minded child
559088449593016320,4,stfu
559088681663856682,7,its not
559088686524792833,7,spastic
559088738660122625,55,but since ur a weak minded litle bitch irl i deleted it
559088872857010186,22,weak ass litle bitch ^
559088981267054593,13,see its legal
559089007305162786,3,l0l
559089096857747496,33,do u actually look like that? l0l
559089126230720555,19,I very small number
559089130840129576,3,l0l
559089336260493333,35,<@!124938913260371968> i deleted it
559089367742939147,15,its not illegal
559089387825266692,39,but hes weak minded irl so i deleted it
559089394720571396,38,https://gfycat.com/ClearcutPortlyKrill
559089437947199509,27,fucking a car is legal tho*
559089454963228694,1,😄
559089486030438421,44,relax kid im reeling u <@324294508348964874>
559089498277806100,6,yh ofc
559089623352082453,51,according to sharia law capital punishment is legal
559089637050548244,19,is it allowed here?
559089638963150858,1,😄
559089656793137154,1,👀
559089826037628950,69,there is no way you actually look like that bro <@324294508348964874>
559090001158340618,17,do me a favor bro
559090022825984020,15,touch your toes
559090394319552541,99,https://cdn.discordapp.com/attachments/407227488226377728/542132665801900034/video-1498524404-1.mp4
559090427052163072,1,👀
559090689141375007,92,https://cdn.discordapp.com/attachments/207880970748166144/539735980589056010/LOOOOOOOOL.webm
559090707063636000,17,just mafia things
559090796872335371,12,stop cry lol
559090805944352786,18,its a nsfw channel
559090822570835988,16,are u homphobic?
559100977806835723,92,https://cdn.discordapp.com/attachments/207880970748166144/539735980589056010/LOOOOOOOOL.webm
