ID,Content Length,Content
560641748855029800,19,Is hybrid worth it?
560642034986385419,2,:|
560642160106536960,75,<@432286842998620171> the ones from the yarrr event?  <@432286842998620171>
560642245414486026,30,<@432286842998620171> any zone
560643220221198336,60,I have gotten hybrid and already maxed him out to 3 stars :P
560643420964651028,51,Good thing I have heros to support all of his perks
560643722874716161,47,His perk just supports people with dragon slash
560643771713454094,2,:|
560643861399994380,4,Wdym
560644286757077012,116,And I'm a fucking idiot I should know this because I've been playing since block buster event  <@243888088491884547>
560644378280853510,15,Or since update
560644616219525125,57,Can't wait to complete the yarrr event I want those items
560647607823630337,31,Hybrid has his own voice sweeet
560647748156784640,25,<@243888088491884547> why
560647824031875072,49,Oh because he has no pants  <@243888088491884547>
560648017003282453,27,I have one of the new traps
560648113849892865,30,<@243888088491884547> lol true
560648159735316499,45,<@205474438370689024> how good is bon voyage?
560648328287748106,43,I'm going to put fire effect on my scythe:|
560648637106094080,43,I have a legendary bon voyage it's a sniper
560648800050348072,37,And a legendary broadside it's a trap
560648988018343957,18,Oh they're cannons
560649188044570634,38,I just leveled it up to 49 power level
