ID,Channel,Content Length,Content
558780464165552148,lfg-battleroyale-pc,22,Anyone wanna run duos?
558789789860495398,lfg-battleroyale-pc,38,Anyone wanna run Duos? No requirements
558790133386706944,lfg-battleroyale-pc,41,Duos Anyone? No requirements beside a Mic
558831217026269189,lfg-battleroyale-pc,21,Duos Anyone? Need Mic
558831579284111392,lfg-battleroyale-pc,40,Duos Anyone wanna run duos? Need Mic NAE
558837293973241856,lfg-battleroyale-pc,40,Duos Anyone? Mic Needed Nothing Else tho
558849592670814218,lfg-battleroyale-pc,40,Duos Anyone? Mic Needed Nothing Else NAE
558850127012560916,lfg-battleroyale-pc,27,Duos Anyone? Mic Needed NAE
558850581717057547,lfg-battleroyale-pc,30,@everyone Duos? Mic Needed Nae
558863728628596768,lfg-battleroyale-pc,33,Duos anyone? Mic Needed thats all
559011531698864130,lfg-battleroyale-pc,36,Duos Anyone? Mic Needed Nothing Else
559031017080356865,lfg-battleroyale-pc,6,Rhetts
559031217195057180,lfg-battleroyale-pc,27,Duos Anyone? NAE Mic Needed
559031573740257320,lfg-battleroyale-pc,27,Duos Anyone? NAE Mic Needed
559031829181497414,lfg-battleroyale-pc,55,Duos Anyone? NAE Mic Needed (Stats Don't Matter Too Me)
559032268086050840,lfg-battleroyale-pc,55,Duos Anyone? NAE Mic Needed (Stats Don't Matter Too Me)
559032694114091018,lfg-battleroyale-pc,55,Duos Anyone? NAE Mic Needed (Stats Don't Matter Too Me)
559039439976792067,lfg-battleroyale-pc,55,Duos Anyone? NAE Mic Needed (Stats Don't Matter Too Me)
559040017901813772,lfg-battleroyale-pc,55,Duos Anyone? NAE Mic Needed (Stats Don't Matter Too Me)
559107393896579083,lfg-battleroyale-pc,55,Duos Anyone? NAE Mic Needed (Stats Don't Matter Too Me)
560625508212015117,lfg-battleroyale-pc,42,Duos Anyone? Mic Needed Stats Don't Matter
