ID,Channel,Content Length,Content
559049760032686094,save-the-world,45,@Etgamesz03 is a scammer don't trade with him
559049817213370425,save-the-world,19,He tried to scam me
559049921131577353,save-the-world,21,Just giving one alert
559050255086256138,save-the-world,32,What is that sry I'm not english
559050430437654541,save-the-world,8,Y there?
559050543176351755,save-the-world,6,Ohh ok
559050567113244702,save-the-world,3,Sry
559050930335776792,save-the-world,3,Sry
559051111537836062,save-the-world,2,??
559051175152975878,save-the-world,3,Lol
