ID,Server,Channel,Content Length,Content
558844155820900392,MINECRAFT,bot-commands,26,what level is stone miner?
558844234367631361,MINECRAFT,bot-commands,28,thanks <@240989396122337282>
558844318085808128,MINECRAFT,bot-commands,37,beacause im stone miner in our server
558844664950685696,MINECRAFT,bot-commands,14,what happened?
558845416876015616,MINECRAFT,bot-commands,5,!rank
558845610787209242,MINECRAFT,bot-commands,17,im just level one
558845655464935444,MINECRAFT,bot-commands,10,heehehhehe
558846010529415179,MINECRAFT,bot-commands,3,hi?
558846043589050391,MINECRAFT,bot-commands,7,anyone?
558846435735371780,MINECRAFT,bot-commands,2,hi
558846465380974612,MINECRAFT,bot-commands,2,hi
