ID,Server,Channel,Content Length,Content
558793503870812160,Official Fortnite,fortnite-general,32,I cannot destroy pinball bumpers
558793696569458698,Official Fortnite,fortnite-general,32,I cannot destroy pinball bumpers
558793868628459524,Official Fortnite,fortnite-general,44,please help I cannot destroy pinball bumpers
558794131611189294,Official Fortnite,fortnite-general,23,Why does no one help me
558794256471556141,Official Fortnite,fortnite-general,34,I can't get rid of pinball bumpers
558794520934744064,Official Fortnite,fortnite-general,21,I did that many times
558794624857276437,Official Fortnite,fortnite-general,40,I tried pickaxing and shooting at it too
558794775327801374,Official Fortnite,fortnite-general,3,yes
558795356096430080,Official Fortnite,fortnite-general,96,<@182166841689374720> I found the solution use the phone to cut_ and drag it out of your island.
558864569951322122,Official Fortnite,fortnite-general,28,Will the soccer skins return
558864883911884810,Official Fortnite,fortnite-general,3,Why
558865107900170260,Official Fortnite,fortnite-general,52,It has a custom discord link so I guess it’s Spanish
