ID,Content Length,Content
558457285114986531,22,but you india you lose
558457441516388382,24,cause we only just begun
558457528220909586,14,bye bitch gone
558457649126178816,19,zero bye b1tch gone
558457753824133150,15,bye 🅱 1tch gone
558457925660704788,34,here_ lemme serve u 🅱 1tch lasagna
558458074503839744,43,t series ain't nothing but a 🅱 1tch lasagna
558458207102566403,53,look at t series they're just crying for their mommas
558458794917756948,46,so who tf is bob and y u wanna kiss him * ew *
558459398834618378,31,no papa no papa yes papa johnny
