ID,Content Length,Content
558460082967543818,0,
558460216832950272,8,what lol
558460407610605569,2,Oh
558460622505902122,20,Was the enderman gay
558460712465203200,4,What
558460808892383233,5,w man
558461309247684608,0,
558461458690736129,23,Good thing I’m above it
558461616484777984,25,Hi <@!558231052670337038>
558461802036592671,13,I like em big
558462081700069377,6,me too
558462442133258250,14,No sweating???
558462524002140170,9,Minecraft
558462626410004501,16,We’re all stupid
558462724431151156,23,<@453023257143148556> 👋
558462947542695966,92,Click <:dab:425370892181176331> for bedrock; click <:derppotato:429657698351710208> for java
558767883958747155,48,Minecraft was never dead and will never be dead😤
558768032156221450,59,<@!274082021184372736> watch out there’s a creeper in there
558768217510641666,58,<@!187384089228214273> those villagers are living the life
558768285768876033,12,meet Rebecca
558768470569910273,25,I’m using discord app lol
558768698240925699,51,<@!187384089228214273> I was just thinking that lol
558768795888517132,96,Someday I’m gonna kidnap a villager with a lead and take him to my house to live in the basement
558768855527456774,25,<@505931639403053067> hey
558768881800577029,9,oh thanks
558768926755127302,3,lol
558769105319100426,99,<@557734965689712640> i couldn’t think of anything to write_ and this is my name for everything lol
558769814861119490,20,I’m taming an ocelot
558769974567763981,46,Hi <@302192961159168030> <@485537231025471491>
558770250506698782,0,
558770388910342159,15,She eats swords
558770498331344945,6,thanks
558770594703867904,29,<@142434460443344896> welcome
558770736492445706,5,hello
558770862677819404,76,hi <@!224569318535331841> the new bedrock update is new and not improved lol
558771082975248545,25,new bedrock update 👍 or 👎
558771315818102786,2,ok
558771414329720842,59,yeah but I don’t like the new looks of glass and leaves lol
558771523372974100,5,Uh oh
558771605770207242,54,Leet hasn’t updated their servers and I’m dissapointed
558771741003087882,29,Welcome <@536643279576629258>
558771773420863510,29,Welcome <@521651792984014849>
558771875623338044,17,Very much people_
558771911572717588,42,<@536643279576629258> good_ what about you
558772030363664404,29,Welcome <@537656712841265154>
558772252636872735,32,<:derppotato:429657698351710208>
558772299243847705,6,thanks
558796357138382891,33,I just made this skin_ 👍 or 👎 lol
558796538105823232,35,thanks and hi <@462779382352707584>
558796931938385931,46,Hi <@176316919404691456> <@502173430339076096>
558801758361747466,21,That’s a cool picture
558801849759825940,2,☺️
558801922891448320,25,Hi <@!439202157737148417>
558802075899658243,3,lol
558802251259314216,18,Thefts a big shell
558802281806561290,6,Sheep*
558802374798344202,24,Hi <@127800999602552832>
558806997009694720,22,New bedrock textures 🤮
558807132141781003,3,ikr
558811225014796295,46,<@!304814785835302913> what server is that lol
558811319617454109,5,Oh ok
558811355776548884,24,Hi <@302143327694749696>
558812088147902474,25,<@366340940274597889> 😭❤️
558812247728717886,20,Being 8 was easy lol
558812542248681484,29,welcome <@468731253806465051>
558812606832312335,29,Welcome <@530792942412103682>
558812792077942784,3,Rip
558812883169968138,34,Stop deleting Snow Golem it’s cool
558813036639682560,33,<@269864932164632576> talking lol
558813199302918154,25,<:dab:425370892181176331>
558813339686273034,25,<@261690916312449024> wat
558813391964340234,51,Mending is the best enchantment besides fire aspect
558813507748102144,40,You could kill someone with that pickaxe
558813662828167211,3,ing
558813695279497216,3,lol
558813830562578436,11,Anvils epic
558814043377238017,12,Mending egg?
558814369434304512,52,<@261690916312449024> you can get any lady with that
558814469204082700,22,Eye spayke ostrayeleun
558814633645965320,22,pre-e good how bout yo
558814762373349387,0,
558814806379986945,14,It’s an ocelot
558814912416317443,1,F
558814966778560512,39,<@480564191242223616> hood what about u
558815038308352001,5,good*
558815115693260811,47,I don’t think anyone likes the new textures lol
558815313093853205,23,Maybe it’s my nostalgia
558815517675225089,58,<@315209577928851456> you must be level 5 to attach images
558815647254183946,11,pretty much
558815795627425792,12,*small talk*
558815924866514944,42,<@385626248849915920> you’re not Alone lol
558816060128886785,42,I’m pretty sure everyone here likes it lol
558816265775611925,3,how
558816445341892623,1,F
558816912079978517,36,<@439612107508547585> yes always lol
558817098697015346,13,That’s pretty
558817313927725083,63,<@439612107508547585> PE had an update_ but PC java is fine lol
558817564835184646,25,<@439612107508547585> cya
558817667717398539,23,<@249195639181803520> 👋
558817748810203147,45,<@293481292098568192> <@352204667024965632> 👋
558817776798531595,23,<@372038327504863234> 👋
558817839428010025,23,That’s a weird question
558817927327907871,39,<@!484506513881169940> we all don’t lol
558817999960670244,37,<@315209577928851456> nobody does lol
558818278613712906,106,Time goes by faster if you talk to people_ but spamming you have to wait 5 seconds every time you type lol
558818429704863764,4,True
558818638573076492,21,Most people don’t lol
558818819900964872,99,They should just put the old textures back and make the “new” textures an optional texture pack lol
558818889610559490,40,<@293481292098568192>  it will never die
