ID,Channel,Content Length,Content
558760271561359380,karaoke,32,!play boulevard of broken dreams
558761334305718277,karaoke,27,!play hakuna matata svenska
558762202820116482,karaoke,30,!play eddie medusa epa traktor
558762412661014581,karaoke,5,!skip
558762514091868170,karaoke,5,!skip
558763166322917387,karaoke,10,uwu pwease
558763288272568340,karaoke,5,!skip
558763357935632405,karaoke,2,ye
558763385819234314,karaoke,17,seems to work now
558763402345054263,karaoke,3,uwu
558763435693703258,karaoke,7,thx uwu
558763450789134343,karaoke,6,!queue
558763815735525407,karaoke,27,!play hakuna matata deutsch
558764451386490917,karaoke,25,!play evisceration plague
558764521267658758,karaoke,6,!queue
558764645851201536,karaoke,18,!play små grodorna
558764990455087128,karaoke,6,!queue
558764996104814631,karaoke,1,F
558765063511605248,karaoke,3,UwU
558765097019899904,karaoke,3,OwO
558765111859478536,karaoke,4,UUUU
558765176455823383,karaoke,4,OUUO
558765628371107850,karaoke,6,!queue
558765752161796096,karaoke,5,!skip
558765774181761067,karaoke,5,!skip
558765791902695458,karaoke,5,!skip
558765810861211648,karaoke,5,1skip
558765817232359445,karaoke,5,!skip
558765832499625994,karaoke,5,!skip
558765839256649739,karaoke,5,!skip
558765847527817227,karaoke,5,!skip
558765853877862411,karaoke,5,!skip
558765862144835604,karaoke,5,!skip
558765869778599946,karaoke,5,!skip
558765875558350868,karaoke,5,!skip
558765884408070200,karaoke,5,!skip
558765890150203399,karaoke,5,!skip
558765895598735381,karaoke,5,!skip
558765901374160918,karaoke,5,!skip
558765948350234639,karaoke,5,!skip
