ID,Server,Channel,Content Length,Content
558849366371336212,r/teenagers,general,8,*whomst*
559001544805318670,r/teenagers,general,6,Oh lol
559001561494454285,r/teenagers,general,13,But poor dude
559001568880361472,r/teenagers,general,7,But how
559001609338617856,r/teenagers,general,22,How tf did that happen
559001709188218880,r/teenagers,general,6,Ooooof
559001739672551444,r/teenagers,general,21,Oml I'm feeling weird
559052943282798631,r/teenagers,general,3,...
559052971346755584,r/teenagers,general,21,The first thing I see
559053047670767629,r/teenagers,general,20,Was "cool ||porno||"
559053087084380181,r/teenagers,general,17,Oh hey Mama Bethy
559053119728910376,r/teenagers,general,14,No weeb_ no...
559053178361085955,r/teenagers,general,45,I'm a retired Sleep Bot_ I break ze rules now
559053191107444746,r/teenagers,general,8,Oh no...
559053236619968552,r/teenagers,general,25,The tables have le turned
