ID,Content Length,Content
558473708524666921,4,yeah
558473719467737088,14,smoking is bad
558473743102377994,26,I have a friend that vapes
558473761716699137,27,but I can't get him to quit
558473774899527681,31,<:PeepoLife:552232955821686784>
558866947433955369,39,Wait are you guys watching perfect blue
558867339009851434,33,<:NotLikeMiya:552224799368413225>
558867349265055874,8,I’m torn
558867628823805953,34,<@182974877479731201> what day you
558867675363672085,10,Coin flip?
558867965546856450,52,Also yeah my memory leak is fixed for the time being
558868329931210752,15,He beetlejuices
558868398327726080,35,Ricey when would you be watching PB
558868445291347981,39,if it’s not soon imma just watch lodoss
558868581350375424,29,<:aquaded:522387786909614080>
558868616280277002,3,Wtf
558868640951304193,25,<:wtf:452887335730806786>
558868658307203072,2,Ok
558868674145157121,12,Perfect blue
558868701320052737,29,Where’s <@460557512266088458>
558868770878390272,47,Also were we gonna invite <@233618095397273600>
558868807578419212,17,Get in here buddy
558868862062428160,13,Perfect blue?
558868966223642625,28,It’s better than Jin Roh tbh
558869018493190154,37,Legend we can watch Lodoss after this
558869039942991893,31,I don’t have a bed time tonight
558869161992781845,29,Did you like tv better speed?
558869497465798677,3,nah
558869537336983583,32,jin roh chat should go away soon
558869711916367899,46,yeah I don't think I could get tired of PB tbh
558869772813467668,54,counting tonight I'll have seen it 3 times in 5 months
558869847241654274,36,<a:HyperDekuBang:552238322123276298>
558869927994327073,2,ah
558870100573290514,17,oh I can help nom
558870155384455168,19,don't listen to him
558870280286502922,16,jk turbo is fine
558870404312334376,9,it should
558870415691218956,27,<:Thonk:552224925964959754>
558870512827105280,40,you're not applying filters are you nom?
558870572881149961,54,because very light filters can actually be really nice
558870615558193152,27,deinterlacing in particular
558870982798868492,2,oh
558871021642579969,20,why not use mkvtool?
558871096980406272,2,ah
558871120946921483,29,well handbrake works fine too
