ID,Server,Channel,Content Length,Content
559077617911857188,MINECRAFT,builds,42,>imagine playing the bedrock version on pc
559077626308722698,MINECRAFT,builds,3,lol
559077876582842381,MINECRAFT,builds,2,ye
559077913199378443,MINECRAFT,builds,19,also nice nova skin
559077953405845515,MINECRAFT,builds,5,birch
559077983999098880,MINECRAFT,builds,34,been my favorite since it came out
559078034192203807,MINECRAFT,builds,32,dark oak reminds me of chocolate
559078156850561054,MINECRAFT,builds,4,same
559078255643197481,MINECRAFT,builds,37,but anyone else hate the new textures
559078329139855361,MINECRAFT,builds,21,some of them are fine
559078340992958464,MINECRAFT,builds,22,i like glowstone a lot
559078423725735961,MINECRAFT,builds,39,minecraft just doesnt feel the same man
559078488620138546,MINECRAFT,builds,60,i love the new totem texture <a:totemdab:532984294633766922>
559078541157728268,MINECRAFT,builds,3,mhm
559078569104506881,MINECRAFT,builds,3,yes
559078583906074624,MINECRAFT,builds,26,the new features are great
559078595583279106,MINECRAFT,builds,16,but textures_ no
559078696732983298,MINECRAFT,builds,47,well i've been playing 1.8 for the longest time
559078722549055490,MINECRAFT,builds,46,and these new features feel so weird but fresh
559078838445932572,MINECRAFT,builds,33,a lot of the textures look blurry
