ID,Server,Channel,Content Length,Content
558822889865084948,MINECRAFT,off-topic,44,my main account got banned for saying poopoo
558822943568691200,MINECRAFT,off-topic,7,no joke
558823175035813888,MINECRAFT,off-topic,71,guys my main account got banned for saying "poopoo" and it was not fair
558823702574399490,MINECRAFT,off-topic,18,its not a bad word
558823751458750486,MINECRAFT,off-topic,4,same
558823908191764480,MINECRAFT,off-topic,6,poopoo
558824268461244416,MINECRAFT,off-topic,37,is saying poopoo a enough for a mute?
558824878829076490,MINECRAFT,off-topic,4,same
558824998702153729,MINECRAFT,off-topic,52,i am still a bit stress bc my account is still muted
558825198699413527,MINECRAFT,off-topic,6,muted*
558825329590927391,MINECRAFT,off-topic,2,oh
558825400042651648,MINECRAFT,off-topic,1,4
558825538442231839,MINECRAFT,off-topic,19,is it a perma mute?
558825768625504256,MINECRAFT,off-topic,27,it just muted me no warning
558826334055301137,MINECRAFT,off-topic,22,is my mute perma mute?
558827679403474956,MINECRAFT,off-topic,24,mutedforsayingpoopoo.mp4
558829023489425428,MINECRAFT,off-topic,5,yeeto
558829190598754304,MINECRAFT,off-topic,52,<@289449680444719104> is my main account perma muted
558831036969254936,MINECRAFT,off-topic,53,how long is my mute on my main <@!260994545943183360>
