ID,Content Length,Content
559002469342904320,14,i got robloxed
559002793491431443,5,hello
559002964757577738,20,should i ping a mod?
559003092839038977,9,wait what
559003112262729739,5,he is
559003246056964137,2,ok
559003306328981504,44,<@330657316196188172> its 368741794848178176
559003369977413652,18,some random person
559003413099315220,9,thank you
559003517184901130,19,imma disable my dms
559003582087823370,4,done
559003837554491403,2,ok
559003898929741824,54,you know the heart in my pfp has blood on it not color
559004014323433491,44,looks like paint cause its mutilate a doll 2
559004320117293059,25,i disabled in my settings
559004468780204033,3,lol
559004648703262720,5,again
559004665891651595,8,a glitch
559004799434096680,3,lol
559004986235682828,3,huh
559005003403100160,6,huhhuh
559005199906242561,99,drum and bass huh_ BOOM A A BOOM A A DRUM AND BASS HUH BOOM A A  BOOM A A  BOOM UHUH DRUM AND BASSS
559005263286501396,10,god dammit
559005541544755200,2,aw
559005664463028264,4,yeah
559005707257774080,28,haha i have a .ok in my name
559005788430008321,84,https://tenor.com/view/pikachu-shocked-shocked-face-shocked-pikachu-omg-gif-13728810
559005906256396328,7,steever
559005932844220420,60,https://tenor.com/view/slime-drone-cute-rancher-gif-13734048
559006036321763338,3,lol
559006121025732612,2,ok
559006171873411075,19,i have no earphones
559006185584590858,16,so im not rekted
559006213891817492,3,lol
