ID,Server,Channel,Content Length,Content
559062841458556943,Official Fortnite,creation-showcase,14,8311-1247-7577
559063425934950431,Official Fortnite,creation-showcase,39,How can i get my creative map featured?
559065287811530752,Official Fortnite,fortnite-general,82,I was just wondering because i want to know how i can get my creative map featured
559065401166790671,Official Fortnite,fortnite-general,32,because i have a code for my map
